,AF3_max,AF4_max,AF_max_time_diff,AF_max_diff,AF_ratio,AF_adj_max_diff,AF_adj_max_ratio,label
230,5075.384765999999,4802.563965,0.007811546325683594,272.82080099999894,1.056807322711005,202.82080099999894,1.3795591426179439,blink
231,4997.436035,4682.563965,0.04687809944152832,314.87206999999944,1.0672435170888261,260.51293899999837,1.6109444979882832,blink
232,7873.333495999998,7050.769043000001,0.12494611740112305,822.5644529999972,1.1166630828472022,1287.436034999997,1.438515326949287,blink
233,7901.538573999998,6055.384765999999,0.0313568115234375,1846.1538079999991,1.3048780348964533,1897.6921375000002,2.0480031301410264,blink
234,4898.974121,4619.487305,0.031260013580322266,279.48681600000054,1.0605016958694728,264.10253849999935,1.7372942326946916,blink
235,7925.128418000001,6006.666504,0.07033491134643555,1918.4619140000013,1.3193887845650238,2329.1990965000014,2.294345344974492,blink
236,7846.153809,5305.128418,0.0311586856842041,2541.025391,1.478975284062577,2527.9484875000016,3.5944730319330693,blink
237,7887.692383,5125.6411130000015,0.015628814697265625,2762.051269999998,1.5388694231819497,3114.1026614999982,4.869066553088657,blink
238,7905.641113,5829.230957,0.09377765655517578,2076.410156,1.3562065341580871,2563.846313,2.578623425204805,blink
239,4821.538574,4632.820313,0.04687929153442383,188.71826099999998,1.0407350702703586,133.84667900000022,1.3452398173038935,blink
240,5023.0771479999985,4744.102539,0.0,278.97460899999805,1.0588045065861504,246.9233394999983,1.4905762504639732,blink
241,7954.358887,5085.6411130000015,0.1094217300415039,2868.717773999999,1.5640818355559802,3143.076904999999,4.809198383892045,blink
242,7830.769043000001,5325.128418,0.00791621208190918,2505.640625000001,1.4705314930115927,2501.185546500001,3.3170124696371484,blink
243,5115.897461,4847.179688,0.0,268.7177729999994,1.0554379639907419,220.5124509999996,1.3724548384483979,blink
244,7949.230956999999,5170.256348,0.10160613059997559,2778.974608999999,1.5374926158303512,3100.2565914999986,4.262547625201446,blink
245,4994.871582,4725.6411130000015,0.015625953674316406,269.23046899999827,1.0569722631410496,228.97412099999747,1.4885114556109353,blink
246,7926.666504000002,5147.179688,0.04689502716064453,2779.4868160000015,1.5400019009400476,2971.5382075000007,4.213809713324081,blink
247,4915.384765999999,4677.94873,0.07031702995300293,237.43603599999915,1.0507564425572486,195.8979500000005,1.4591359964342014,blink
248,5125.6411130000015,4756.410156,1.7896263599395752,369.2309570000016,1.0776280734608712,324.61572250000063,1.696753942722903,blink
249,5139.487305,4764.615234000001,0.007815122604370117,374.87207099999887,1.078678351260126,359.7436535000006,1.7243163188274087,blink
250,4929.743652,4681.538574,0.007812738418579102,248.20507799999996,1.0530178431890882,195.89746100000048,1.4462614852514182,blink
251,5102.05127,4806.666504,0.031253814697265625,295.3847660000001,1.0614531434111745,266.1538090000013,1.4814472311186604,blink
252,7921.538573999998,5192.820313,0.03125905990600586,2728.718260999998,1.5254790453982725,3048.7181389999987,4.123194429905667,blink
0,7739.487305,4466.666504,0.07804989814758301,3272.820801,1.7327211015349178,3415.641114,19.173259829493833,left_wink
1,7823.077148,4621.025879,0.11737799644470215,3202.0512690000005,1.692930823770442,3386.4101560000004,10.027335689614446,left_wink
2,7783.077148,4500.512695,0.0,3282.564453,1.7293756679426497,3348.2055665,15.3810715557326,left_wink
3,5938.974121,4464.102539,0.03137707710266113,1474.8715819999998,1.3303847904735595,1480.5126950000003,9.064240715842645,left_wink
4,6902.05127,4724.102539,0.015629053115844727,2177.9487309999995,1.4610290977005398,2426.6667489999995,6.489559513061813,left_wink
5,7881.538573999998,6549.230957,0.0625159740447998,1332.3076169999986,1.2034296279589882,1700.5126949999976,1.698325674502476,left_wink
6,7738.974120999998,4455.384765999999,0.07043814659118652,3283.589354999999,1.73699344219556,3403.0764154999997,18.648907160695895,left_wink
7,7308.205078,5406.666504,0.0625159740447998,1901.5385740000002,1.3517025828379077,1944.1025390000013,2.723573498006612,left_wink
8,6397.436035,4516.9228520000015,0.023443937301635742,1880.5131829999982,1.4163261681937616,1713.3334959999984,6.892420590317077,left_wink
9,7855.384765999999,6157.94873,0.0625159740447998,1697.4360359999991,1.2756495889175743,2037.6923834999989,2.039774963128697,left_wink
10,6576.9228520000015,5558.461426,0.03125786781311035,1018.4614260000017,1.1832272184594272,1006.1538090000013,1.7756475045142759,left_wink
11,6721.538573999998,4394.3588869999985,0.797083854675293,2327.179687,1.5295834379582844,2149.743652,13.588602794945803,left_wink
12,7907.179687999998,6056.410156,0.04688692092895508,1850.7695319999984,1.3055885391392237,2177.1796884999967,2.1949058325317603,left_wink
13,7860.512695,6160.0,0.04688715934753418,1700.5126950000003,1.2760572556818182,1960.0000000000005,1.9916969886285083,left_wink
14,7889.230956999999,6109.743652,0.03907299041748047,1779.4873049999987,1.2912540044814305,2237.692504999998,2.21191518456964,left_wink
15,7333.333495999998,4503.0771479999985,0.07043814659118652,2830.256348,1.6285160691188765,2910.256348,12.282305394564338,left_wink
16,7890.769043000001,4459.487305,0.007815122604370117,3431.2817380000015,1.769434130724586,3751.7945555000015,18.033744694914766,left_wink
17,6476.9228520000015,4580.512695,1.4066181182861328,1896.4101570000012,1.4140170071071052,2092.05127,7.585152783061361,left_wink
18,6417.436035,4507.179688,0.07033085823059082,1910.2563469999996,1.4238252031721526,1907.4360344999996,13.587131961571906,left_wink
19,7874.871581999999,6332.307617,0.054702043533325195,1542.5639649999985,1.243602183958777,1855.8973389999983,1.8706844783785792,left_wink
20,7876.410156,5938.974121,0.03907275199890137,1937.4360349999997,1.3262240238005576,2398.7180179999996,2.3968944064759774,left_wink
21,7884.102539,6204.102539,0.0547022819519043,1680.0,1.2707885611882213,2408.718139999999,2.2185758881101,left_wink
22,4909.743652,4577.94873,0.0,331.79492200000004,1.0724767666849777,307.94873049999933,2.0282530390670552,left_wink
23,7912.820312999998,6275.384765999999,0.04688692092895508,1637.4355469999991,1.260929904389547,1974.6149904999993,1.9215026238211323,left_wink
24,7857.94873,4543.0771479999985,0.007816076278686523,3314.8715820000016,1.729653376777744,3539.4868160000015,13.00346582841847,left_wink
25,6981.025879000002,4569.230957,0.007816076278686523,2411.794922000002,1.5278338837972645,2432.8205565000035,9.013511006975639,left_wink
26,7831.282227,4518.974121,0.054823875427246094,3312.3081059999995,1.7329778877483417,3407.1801760000008,14.642736487473966,left_wink
27,6082.563965,4509.743652,0.015629053115844727,1572.8203130000002,1.3487604694121536,1589.7434090000006,7.911927880243302,left_wink
28,7860.0,6170.769043,0.03907299041748047,1689.2309569999998,1.27374723397179,2141.281983,2.082577091368794,left_wink
29,6980.512695,4694.871582,0.0,2285.6411130000006,1.4868378342366342,2263.589599,6.569717101791967,left_wink
30,7882.563965,6076.9228520000015,0.04688715934753418,1805.6411129999988,1.2971308270608926,2118.205077999999,2.1198319610261778,left_wink
31,7514.358887,4485.128418,0.08607292175292969,3029.230469,1.675394367047084,3043.5893559999995,16.33588634038868,left_wink
32,7430.769043000001,4452.307617,0.02344489097595215,2978.4614260000008,1.6689702694008621,3041.025391000001,17.942843996364207,left_wink
33,5072.820313,4442.563965,0.16392111778259277,630.2563479999999,1.1418677036426192,610.2563479999999,4.32867246581105,left_wink
34,7881.538573999998,6014.3588869999985,0.03907275199890137,1867.1796869999998,1.3104536530129418,2091.0257564999993,2.1494010856115096,left_wink
35,7835.384765999999,4518.974121,0.007815122604370117,3316.410644999999,1.7338857351690504,3487.692627,14.711699512979894,left_wink
36,7885.641113,5743.589844,0.0,2142.0512689999996,1.3729464197792045,2357.436033999998,2.5106804578025654,left_wink
37,7893.846191,5731.2822270000015,0.023442983627319336,2162.563963999998,1.37732637799831,2427.692259999998,2.623178340102507,left_wink
38,6637.436035,4680.0,0.007815122604370117,1957.4360349999997,1.418255563034188,2093.589599500002,5.725113016887093,left_wink
39,6730.769043000001,5506.153809,0.03125786781311035,1224.6152340000008,1.2224084681394705,1223.0766600000006,1.9718825183919462,left_wink
40,7327.692383,4475.384765999999,0.05460619926452637,2852.3076170000004,1.6373323783620353,2897.435545999999,15.561835532684341,left_wink
41,6231.794922,5346.153809,0.03125810623168945,885.6411129999997,1.1656594899138637,933.8461909999996,1.8603828155566782,left_wink
42,7878.461426000002,6116.9228520000015,0.054702043533325195,1761.5385740000002,1.287977896177658,2141.2818610000013,2.1037535365979387,left_wink
43,7851.794922,4489.743652,0.07805800437927246,3362.05127,1.74882922736632,3476.9228520000006,16.40908394650582,left_wink
44,6502.05127,4615.897461,0.04688692092895508,1886.1538090000004,1.408621254032662,1791.7949225000002,6.498032776941464,left_wink
45,7873.846191,6177.436035,0.03907322883605957,1696.410156,1.2746139573746311,2019.4869385000002,2.01312045503298,left_wink
46,5853.333496,5145.128418,0.0,708.205078,1.1376457535097426,714.1025385000003,1.7689119162599174,left_wink
47,7838.974120999998,4508.7177729999985,0.01562952995300293,3330.256348,1.7386260386362846,3422.050781499999,17.00239296055556,left_wink
48,7868.717773,4530.256348,0.015631914138793945,3338.4614250000004,1.7369255001372828,3579.9997550000003,14.661447834234885,left_wink
49,7872.307617,4472.820313,0.14099502563476562,3399.487304,1.7600321645203547,3613.3333730000004,18.312053994021635,left_wink
50,7824.615234000001,4479.487305,0.01553201675415039,3345.127929000001,1.7467658018064194,3478.717528500001,18.28278537230218,left_wink
51,7809.743651999999,5800.0,0.03907299041748047,2009.7436519999992,1.3465075262068964,2129.7434079999994,2.357189264269657,left_wink
52,7899.487305,6415.897461,0.07033109664916992,1483.589844,1.2312365266150564,2070.2565925,1.9266614026707394,left_wink
53,6536.410156,5711.794922,0.00781393051147461,824.6152339999999,1.144370595453952,869.9997554999991,1.5921463547681014,left_wink
54,7900.0,6167.692383,0.04688692092895508,1732.3076170000004,1.2808680312550538,2029.2308345000001,2.0227449408997646,left_wink
55,7458.461426000002,4492.307617,0.03126406669616699,2966.1538090000013,1.660273975400826,3022.051270500001,14.609700516955812,left_wink
56,7853.333495999998,5736.9228520000015,0.03125739097595215,2116.410643999997,1.3689104243858143,2587.179687499998,2.748094383445945,left_wink
57,7397.436035,4484.615234000001,0.023443937301635742,2912.820800999999,1.6495140940780202,3024.1027834999995,15.175487235284542,left_wink
58,7870.769043000001,6114.3588869999985,0.054702043533325195,1756.4101560000026,1.2872599054881095,2179.743652500002,2.115177869294359,left_wink
59,7852.820312999998,4437.436035,0.07795000076293945,3415.3842779999986,1.7696751572442664,3562.051025999999,21.25072451728003,left_wink
60,7902.05127,6594.3588869999985,0.07033085823059082,1307.6923830000014,1.1983047033697185,1712.820678500003,1.7052366054368921,left_wink
61,7744.615234000001,4450.769043,0.04689288139343262,3293.8461910000005,1.7400622587191839,3370.256591000001,19.23025775264911,left_wink
62,7877.436035,6165.128418,0.03125905990600586,1712.3076169999995,1.2777407867126767,2093.333129999999,2.0287295996941954,left_wink
63,7870.256348000001,6097.436035,0.04688692092895508,1772.820313000001,1.2907484888441312,2126.1535650000014,2.0932099842433347,left_wink
64,7842.563965,4509.743652,0.10149240493774414,3332.820313,1.7390265545408434,3428.2050789999985,14.783514694786183,left_wink
65,7899.487305,5735.384765999999,0.046887874603271484,2164.1025390000004,1.3773247353567353,2446.9230960000004,2.585215856084631,left_wink
66,7396.410156,4491.2822270000015,0.17193317413330078,2905.1279289999984,1.6468370906498362,3034.358641499998,14.018687822974778,left_wink
67,7810.256348000001,4510.256348,0.031162261962890625,3300.000000000001,1.7316657292580127,3451.2822270000006,15.22833860338652,left_wink
68,7878.974120999998,4473.846191,0.0,3405.1279299999987,1.7611186850477933,3603.3328859999983,19.10951107837081,left_wink
69,7884.615234000001,5873.846191,0.054702043533325195,2010.7690430000011,1.3423257909069757,2589.7434085000014,2.5868027296022413,left_wink
70,7926.666504000002,6180.0,0.031258344650268555,1746.6665040000016,1.2826321203883497,1946.666626000001,1.9801187688380084,left_wink
71,7304.615234000001,4464.615234000001,0.10921216011047363,2840.0,1.6361130469591547,2873.3332515,15.3666662575,left_wink
72,7805.641113,4468.7177729999985,0.06243181228637695,3336.923340000001,1.7467294891974827,3505.128907000001,18.3918934825645,left_wink
73,5701.538574,4548.205078,0.0,1153.3334960000002,1.2535799235568243,1126.6667480000006,4.861159550715488,left_wink
74,7853.333495999998,4491.2822270000015,0.04690408706665039,3362.051268999997,1.7485727013075538,3589.230956499997,16.48451072841004,left_wink
75,7376.410156,5695.384765999999,0.046888113021850586,1681.0253900000007,1.2951557197742452,1715.1281735000011,2.1813846070884675,left_wink
76,6743.077148,4787.179688,0.046887874603271484,1955.8974600000001,1.4085698861279092,2178.4616694999995,5.0380221171284045,left_wink
77,7888.717773,6132.820313,0.023443937301635742,1755.8974600000001,1.2863115777708258,2033.076782,2.0479777226804123,left_wink
78,7873.846191,6223.0771479999985,0.054702043533325195,1650.7690430000011,1.2652657204371205,1958.205078500001,1.936365763623146,left_wink
79,5215.897461,4503.0771479999985,0.03125905990600586,712.8203130000011,1.158296269322544,693.3334970000024,3.9649125095221507,left_wink
80,5660.0,4443.589844,0.007816076278686523,1216.410156,1.273744922169734,1227.435546499999,7.504063430278925,left_wink
81,7874.358887,5529.743652,0.04688715934753418,2344.615235,1.424000710078486,2669.4871834999994,3.0125653979838782,left_wink
82,7855.897461,4563.589844,0.10184001922607422,3292.3076169999995,1.7214293417118929,3491.7947994999995,12.062547463418454,left_wink
83,6797.94873,4743.589844,0.04688692092895508,2054.358886,1.4330810532867815,2172.0510244999987,5.38911620150815,left_wink
84,7809.743651999999,4485.128418,0.09358501434326172,3324.615233999999,1.74125307553234,3417.435547,17.333317000504803,left_wink
85,6580.512695,4632.307617,0.07033109664916992,1948.205078,1.4205690206864343,1902.05127,6.859402365571036,left_wink
86,7745.128418000001,5536.410156,0.046887874603271484,2208.7182620000012,1.3989441171742554,2221.538818500002,2.6978252283219506,left_wink
87,6205.128418,5585.128418,0.015629053115844727,620.0,1.1110090858433688,615.3845215000019,1.4457650449356392,left_wink
88,6675.384765999999,4707.179688,0.0,1968.205077999999,1.4181283079159988,1858.9743655000002,5.032255997282098,left_wink
89,7854.358887,4543.589844,0.09401440620422363,3310.7690430000002,1.7286681141283051,3497.9487299999987,13.469841044199935,left_wink
90,7869.743651999999,4475.897461,0.17174315452575684,3393.8461909999996,1.7582493166056021,3561.282104499999,16.982735885950458,left_wink
91,7900.512695,6258.974121,0.046888113021850586,1641.5385740000002,1.2622695895949367,1986.1538090000004,1.9383404545382132,left_wink
92,6298.461426,4500.0,1.93800687789917,1798.4614259999998,1.3996580946666666,1708.2048340000001,9.214548027740896,left_wink
93,7805.641113,4461.538574,0.015628814697265625,3344.1025389999995,1.7495402053650382,3557.4357909999994,20.513342822885708,left_wink
94,5952.307617,5375.897461,0.015630006790161133,576.4101560000008,1.1072211961224385,577.4357904999997,1.5096174745127366,left_wink
95,6245.6411130000015,4525.6411130000015,0.10158944129943848,1720.0,1.3800566498875182,1903.8464355000006,10.900005341442027,left_wink
96,5818.974121,4812.820313,0.023442983627319336,1006.153808,1.2090570066125799,1063.333250999999,2.999518411878953,left_wink
97,6665.128418,4616.410156,0.04688692092895508,2048.7182620000003,1.443790346344607,2196.6668710000004,4.807555790429919,left_wink
98,7824.615234000001,4491.2822270000015,0.04678702354431152,3333.3330069999993,1.7421784778879357,3521.0253900000002,15.670939125,left_wink
99,5816.410156,5177.436035,0.0,638.9741210000002,1.123415164703237,629.4868165000007,1.6863287805858667,left_wink
100,7842.05127,4548.7177729999985,0.03127312660217285,3293.3334970000014,1.7240135926982258,3362.820557000001,13.407769437380491,left_wink
101,7893.333495999998,6275.384765999999,0.054702043533325195,1617.9487299999992,1.2578246259521866,1996.9230949999992,1.9567566733621835,left_wink
102,7868.205078,6297.94873,0.03907203674316406,1570.256348,1.2493282202378297,1965.384644499999,1.9411837303130006,left_wink
103,7829.230956999999,4490.769043,0.007815122604370117,3338.4619139999986,1.7434053904873679,3502.051514,15.97587580547771,left_wink
104,7853.333495999998,4555.384765999999,0.03115987777709961,3297.948729999999,1.7239671069313138,3505.641112999999,12.868049799832969,left_wink
105,7257.436035,4728.205078,0.046888113021850586,2529.2309569999998,1.5349241234836304,2403.8466794999995,6.062098408533532,left_wink
106,7822.563965,4494.3588869999985,0.01563405990600586,3328.205078000002,1.740529441835828,3464.1022950000006,16.745919522727274,left_wink
107,7526.153809,4453.333496,0.07794499397277832,3072.820313,1.6900045360986367,3140.512206999999,19.01171979998207,left_wink
108,7879.487305,6052.820313,0.054702043533325195,1826.6669919999995,1.301787744809929,2241.2824710000004,2.19920465736636,left_wink
109,7394.871581999999,4438.974121,0.062417030334472656,2955.8974609999987,1.6658965293391037,2986.4104005,17.42738083187289,left_wink
110,5943.589844,5267.179688,0.023443937301635742,676.4101559999999,1.1284197988424503,678.4614259999998,1.6680129594812823,left_wink
111,7890.256348000001,4488.7177729999985,0.12483787536621094,3401.5385750000023,1.7577973815730925,3636.6669935000027,17.41553863526459,left_wink
112,7897.436035,5749.230957,0.04688715934753418,2148.205078,1.3736508576654838,2403.076661,2.5640848821143685,left_wink
113,7869.230956999999,4482.563965,0.03136301040649414,3386.6669919999986,1.7555200591543592,3612.0196529999985,17.512108260363025,left_wink
114,7885.128418000001,4787.179688,0.015633821487426758,3097.948730000001,1.647134415648866,3289.7435299999993,7.408589255191904,left_wink
115,7298.974120999998,4513.846191,0.0,2785.1279299999987,1.6170187933193576,2775.3847659999983,12.345919551355497,left_wink
116,7880.0,4579.487305,0.015632152557373047,3300.5126950000003,1.7207166381696084,3577.948485999999,12.726041479361603,left_wink
117,5452.820313,4504.615234000001,0.04699206352233887,948.2050789999994,1.210496353127593,961.5385749999996,5.0672473267180465,left_wink
118,7852.307617,4476.9228520000015,0.06262564659118652,3375.384764999999,1.753951961332569,3471.794920999999,17.19617907887336,left_wink
119,7825.641113,4578.461426,0.08597803115844727,3247.179687,1.7092294517455218,3336.6665034999987,11.99070528690017,left_wink
120,7826.153809,4503.0771479999985,0.03907418251037598,3323.076661000002,1.7379568574515576,3531.794435000002,17.016250760844674,left_wink
121,7825.641113,4615.897461,0.03127312660217285,3209.743652,1.6953671911300718,3338.4619139999995,10.969379587426447,left_wink
122,5933.846191,4898.974121,0.015629053115844727,1034.8720699999994,1.2112426080317316,982.0517570000011,2.5506088338917006,left_wink
123,7860.512695,5902.05127,0.023443937301635742,1958.4614250000004,1.3318272470716779,2196.6667475000004,2.327599735393347,left_wink
124,7853.333495999998,5526.153809,0.00781393051147461,2327.179686999998,1.4211210486414454,2643.3333729999977,3.1494995046744076,left_wink
125,7884.102539,6314.3588869999985,0.023443937301635742,1569.743652000002,1.248599054962142,1992.563964500001,1.9354760394517674,left_wink
126,7302.563965,4509.230957,0.0,2793.3330080000005,1.6194699350370845,2858.974121,12.699886594374936,left_wink
127,7873.846191,5903.0771479999985,0.03125786781311035,1970.7690430000011,1.3338545293563902,2035.1279300000006,2.187462241913175,left_wink
128,7854.871581999999,4465.128418,0.0,3389.7431639999986,1.759159165576321,3464.6152349999975,19.259452679871362,left_wink
129,7878.974120999998,4958.974121,0.007816791534423828,2919.999999999998,1.5888314656925788,3418.7180169999992,7.633337814617373,left_wink
130,7811.794922,4445.128418,0.03907895088195801,3366.666504,1.7573834066001555,3533.333008,20.35389365201341,left_wink
0,4675.897461,6878.461426000002,0.03126096725463867,-2202.563965000002,0.6797882798797857,-2245.1279300000033,0.14833188786556853,right_wink
1,4616.410156,6418.974121,0.07795000076293945,-1802.5639650000003,0.7191819236187882,-1863.0766605000017,0.14628127845306912,right_wink
2,4869.230957,4874.871582,0.007815837860107422,-5.640625,0.9988429182379229,-40.51245149999977,0.9347652252434236,right_wink
3,4741.025879,7208.205078,0.031264305114746094,-2467.179199,0.6577262755009535,-2558.974121,0.14962521735083945,right_wink
4,4653.333496,7054.871581999999,0.039073944091796875,-2401.5380859999987,0.6595915236604233,-2453.333007999998,0.12700739569684286,right_wink
5,4596.9228520000015,4577.436035,0.08596587181091309,19.486817000001793,1.0042571467631665,-16.154296499998054,0.9471461926655199,right_wink
6,4931.794922,6786.153809,0.0626220703125,-1854.3588870000003,0.7267437580709276,-1876.1538095000005,0.270633964471663,right_wink
7,4585.128418,4502.563965,0.0,82.56445299999996,1.0183372082310884,36.66699249999965,1.1561150658916222,right_wink
8,4724.615234000001,4650.256348,0.007816076278686523,74.3588860000009,1.0159902767579645,30.51293799999985,1.0800272222671476,right_wink
9,4773.846191,4763.0771479999985,0.03907608985900879,10.769043000001147,1.0022609423835436,-34.102539499997874,0.9341258618963781,right_wink
10,4720.0,4564.615234000001,0.031260013580322266,155.38476599999922,1.0340411530949203,115.64111400000002,1.3841573430068466,right_wink
11,4592.820313,4552.820313,0.0,40.0,1.0087857629447368,6.666747499998564,1.0235084343299061,right_wink
12,4731.2822270000015,4549.230957,0.015630006790161133,182.05127000000175,1.040018031997227,161.02587900000344,1.5678125730059798,right_wink
13,4570.256348,6026.153809,0.0856626033782959,-1455.8974610000005,0.758403534469095,-1535.3847660000001,0.1547147211861798,right_wink
14,4546.153809,5863.589844,0.08586263656616211,-1317.4360349999997,0.7753192037556849,-1363.3334959999993,0.15158771917520358,right_wink
15,4823.0771479999985,4767.179688,0.023445606231689453,55.89745999999832,1.0117254778838531,29.230955999997605,1.057143209636867,right_wink
16,4676.9228520000015,4455.384765999999,0.046890974044799805,221.5380860000023,1.0497236709364828,213.07666000000245,2.118436679419277,right_wink
17,4608.7177729999985,4589.743652,0.046890974044799805,18.974120999998377,1.0041340263070533,-33.33398500000294,0.8992229275192734,right_wink
18,4570.769043,4568.7177729999985,0.007814884185791016,2.0512700000017503,1.0004489815527946,-33.3334954999973,0.8891724519819971,right_wink
19,4772.820313,4562.05127,0.06252241134643555,210.76904300000024,1.0462004985314424,174.87158200000067,1.6233998834762218,right_wink
20,4606.666504,4548.205078,0.007815122604370117,58.46142599999985,1.0128537357039553,15.38427799999954,1.0530961692993348,right_wink
21,4567.692383,4503.0771479999985,0.007814884185791016,64.61523500000112,1.0143491290236277,5.640626000001248,1.0230591310888892,right_wink
22,4793.846191,6836.922852,0.046792030334472656,-2043.076661,0.7011701455132933,-2141.025391,0.20065102666145312,right_wink
23,4678.974121,6189.230957,0.11745095252990723,-1510.2568359999996,0.7559863500824923,-1609.7441409999983,0.19657002364002815,right_wink
24,4870.769043,6953.333495999998,0.015534400939941406,-2082.564452999998,0.700494093344146,-2244.359374999998,0.218412249335154,right_wink
25,4630.256348,4554.871582,0.046890974044799805,75.38476600000013,1.0165503603433974,37.43603599999915,1.1298937418444763,right_wink
26,4537.436035,7045.641113,0.02344799041748047,-2508.205078,0.644006125521767,-2660.705078,0.08429672677198237,right_wink
27,4654.871582,5529.743652,0.039175987243652344,-874.8720700000003,0.8417879516560273,-928.7182609999991,0.2703464140435165,right_wink
28,4657.94873,4648.7177729999985,0.03907585144042969,9.230957000001581,1.0019856995951906,-37.17944299999908,0.9093750937142742,right_wink
29,4715.897461,7086.153809,0.015630006790161133,-2370.256348000001,0.6655087637260174,-2397.6923835,0.14313200203849902,right_wink
30,4676.410156,5303.589844,0.007815122604370117,-627.1796880000002,0.8817443078277378,-694.359375,0.3431964469143284,right_wink
31,4536.410156,4578.461426,0.0,-42.05126999999993,0.9908154145929459,-88.97461000000021,0.7221769043591284,right_wink
32,4594.871582,5660.512695,0.085968017578125,-1065.6411130000006,0.8117412378667935,-1112.307616,0.20169291159267003,right_wink
33,4727.179688,4634.3588869999985,0.031159162521362305,92.82080100000167,1.0200288331705119,103.07714900000155,1.3116287669036852,right_wink
34,4520.512695,6204.102539,0.0782630443572998,-1683.589844,0.7286328145905585,-1787.435791500001,0.11106857462197325,right_wink
35,4766.153809,7475.384765999999,0.04678916931152344,-2709.230956999999,0.6375797311033021,-2848.7182614999992,0.14022591915084642,right_wink
36,4733.846191,5424.615234000001,0.0,-690.7690430000011,0.8726602693089732,-758.4614260000017,0.3625001278846907,right_wink
37,4556.410156,4609.230957,0.023445844650268555,-52.82080099999985,0.9885402138680464,-97.94921899999918,0.7106049013242911,right_wink
38,4762.05127,4672.820313,0.0,89.23095699999976,1.019095738980537,37.949219000000085,1.0927331219807097,right_wink
39,4727.692383,4607.692383,0.023445844650268555,120.0,1.0260434052504759,80.51269500000035,1.2343279244307366,right_wink
40,4551.794922,4574.3588869999985,0.08596611022949219,-22.56396499999846,0.9950672945526589,-69.23071249999794,0.7748124501873681,right_wink
41,4734.3588869999985,6409.230957,0.05482888221740723,-1674.8720700000013,0.7386781532391576,-1747.6923830000014,0.20243391678820855,right_wink
42,4596.410156,4495.897461,0.0859670639038086,100.51269500000035,1.022356536347171,48.974121000000196,1.190048772221569,right_wink
43,4819.487305,5475.384765999999,0.0,-655.8974609999996,0.8802097954699245,-740.5126950000003,0.4390055340909088,right_wink
44,4947.179688,4687.692383,0.02344512939453125,259.48730500000056,1.0553550198688455,259.48730500000056,1.576967130651204,right_wink
45,4653.846191,4512.307617,0.0,141.53857399999924,1.0313672262650615,133.33349599999747,1.5676867966086978,right_wink
46,4611.794922,7428.205078,0.03126072883605957,-2816.410156,0.6208491652524083,-2952.8205559999988,0.10010155414921021,right_wink
47,4811.2822270000015,5286.153809,0.03136014938354492,-474.87158199999885,0.9101669003290255,-460.0,0.5208333333333334,right_wink
48,5139.487305,4876.9228520000015,0.03126096725463867,262.56445299999814,1.053838139533481,218.71826149999833,1.345764655321641,right_wink
49,4597.94873,4462.563965,0.02344489097595215,135.3847649999998,1.0303378878290206,111.79492200000004,1.569191147121741,right_wink
50,4743.0771479999985,4536.9228520000015,0.023446083068847656,206.15429599999698,1.0454392333140772,161.53906149999693,1.615236981176673,right_wink
51,4465.128418,6023.0771479999985,0.07013201713562012,-1557.9487299999982,0.7413367466964416,-1639.7436519999974,0.09006838055631501,right_wink
52,5194.871582,4842.563965,0.007814884185791016,352.3076169999995,1.0727522898089379,296.6662594999998,1.4857255690723685,right_wink
53,4538.974121,4527.179688,0.09378218650817871,11.794433000000026,1.0026052495842528,-47.948975500000415,0.8346588445721101,right_wink
54,4568.205078,6126.666504,0.08606886863708496,-1558.4614259999998,0.7456265287195727,-1627.1792000000005,0.14034143187050616,right_wink
55,4680.0,6208.7177729999985,0.07023382186889648,-1528.7177729999985,0.7537788269829286,-1588.205078,0.20467379237777014,right_wink
56,4698.461426,4671.2822270000015,0.10159683227539062,27.179198999998334,1.0058183594309293,-21.79516600000261,0.9476271687302238,right_wink
57,4669.743652,4595.384765999999,0.015630006790161133,74.3588860000009,1.0161812100153533,54.35888600000089,1.1706919528217157,right_wink
58,4928.205078,6520.0,0.023545026779174805,-1591.794922,0.7558596745398773,-1640.0,0.284883771653593,right_wink
59,5076.410156,7068.717773,0.03897404670715332,-1992.3076170000004,0.7181514836241008,-2021.538574000002,0.28118156001850997,right_wink
60,4786.666504,4627.692383,0.031259775161743164,158.9741210000002,1.03435278489642,128.9741210000002,1.3690380713542665,right_wink
61,4644.102539,4560.512695,0.0,83.58984400000008,1.018329045348705,40.51269500000035,1.136796130379665,right_wink
62,4615.384765999999,4393.846191,0.03126025199890137,221.53857499999958,1.0504201934637087,210.76904399999967,3.0447698455917784,right_wink
63,4589.230957,7185.128418000001,0.023344039916992188,-2595.8974610000014,0.6387124474356193,-2765.128174000002,0.09400999237098856,right_wink
64,4613.333496,7014.358887,0.03917884826660156,-2401.025391,0.6576985253135651,-2564.615235000002,0.10536672772313477,right_wink
65,4672.820313,7208.205078,0.04688906669616699,-2535.384765,0.648264063304998,-2680.2568349999992,0.1211534014531661,right_wink
66,4598.974121,4616.9228520000015,0.046890974044799805,-17.948731000001317,0.9961124039592245,-74.35888800000157,0.7951978301353796,right_wink
67,4705.128418,6115.384765999999,0.04688906669616699,-1410.256347999999,0.7693920494028978,-1438.205077999999,0.21956324932974322,right_wink
