,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
17015,1650407447.625784,1650407447.656802,62.0,0.0,4280.0,4670.769043,4185.641113000001,4218.974121,4247.179688,0.0,4.0,86.0,21.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,31.0,0.0,0.13963499999999998,-0.495605,0.48510699999999995,0.7067869999999999,0.846693,-0.563973,-0.038575,-0.033487,-0.040072,-0.011475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.48794,,,,,,,,,,,,,,,,,,,,,,,,,
17016,1650407447.633598,1650407447.664717,63.0,0.0,4321.538574,4545.128418,4245.128418,4199.487305,4240.0,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17017,1650407447.641413,1650407447.672533,64.0,0.0,4375.897461,4729.743652,4277.436035,4207.692383,4305.641113000001,450.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,32.0,0.0,0.13963499999999998,-0.495605,0.48510699999999995,0.7067869999999999,0.8291139999999999,-0.5576260000000001,-0.03418,-0.033556,-0.04002,-0.013403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018,1650407447.649227,1650407447.680448,65.0,0.0,4367.179688,4798.974121,4242.05127,4218.461426,4315.384765999999,450.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17019,1650407447.657042,1650407447.6882632,66.0,0.0,4362.05127,4531.794922,4153.333496,4203.589844,4239.487305,16145.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,33.0,0.0,0.13963499999999998,-0.495605,0.48510699999999995,0.7067869999999999,0.839857,-0.556649,-0.030762,-0.033667,-0.039973,-0.015188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.48794,,,,,,,,,,,,,,,,,,,,,,,,,
17020,1650407447.664856,1650407447.696178,67.0,0.0,4387.179688,4556.410156,4057.4357909999994,4216.410156,4257.94873,450.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17021,1650407447.672671,1650407447.703994,68.0,0.0,4330.769043,4756.922852000001,4084.102539,4243.077147999999,4280.512695,37.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,34.0,0.0,0.13963499999999998,-0.495605,0.48510699999999995,0.7067869999999999,0.8618299999999999,-0.559579,-0.043458,-0.033621,-0.040029,-0.016843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17022,1650407447.680485,1650407447.711709,69.0,0.0,4327.179688,4617.94873,4158.461426,4213.846191,4260.0,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17023,1650407447.6883,1650407447.719525,70.0,0.0,4402.05127,4557.94873,4150.256348,4187.179688,4282.563965,129.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,35.0,0.0,0.13963499999999998,-0.495605,0.48510699999999995,0.7067869999999999,0.8481569999999999,-0.558602,-0.031738999999999996,-0.033628,-0.04003,-0.01511,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.357673,1.8065240000000002,3.568198,1.036033,4.517568,26.136715,17.67304,34.863766,9.809151,29.191484000000003,234.480164,19.240513,17.933918,4.829414,36.339264,58.697844999999994,24.410288,9.723310000000001,13.940488,7.930123,9.26804,1.328906,4.093901,1.150874,4.569324,9.750982
17024,1650407447.696114,1650407447.72724,71.0,0.0,4416.410156,4738.974121,4127.179688,4235.384765999999,4331.794922,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17025,1650407447.703929,1650407447.735155,72.0,0.0,4360.512695,4669.230957,4089.2307130000004,4262.05127,4267.179688,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,36.0,0.0,0.138784,-0.495605,0.48535200000000006,0.7067869999999999,0.83888,-0.555673,-0.039550999999999996,-0.033537,-0.040080000000000005,-0.016773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17026,1650407447.7117429,1650407447.7429712,73.0,0.0,4346.153809,4571.794922,3989.743652,4236.410156,4222.563965,0.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17027,1650407447.719558,1650407447.750886,74.0,0.0,4321.025879,4717.94873,3970.7692869999996,4238.974121,4242.05127,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,37.0,0.0,0.138784,-0.495605,0.48535200000000006,0.7067869999999999,0.8418100000000001,-0.54786,-0.042969,-0.033601,-0.040076,-0.014998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.357673,,,,,,,,,,,,,,,,,,,,,,,,,
17028,1650407447.7273731,1650407447.758701,75.0,0.0,4329.230957,4726.153809,4099.487305,4246.666504,4238.461426,16202.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17029,1650407447.7351868,1650407447.766617,76.0,0.0,4395.384765999999,4631.794922,4105.128418,4220.512695,4265.641113000001,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,38.0,0.0,0.140022,-0.495605,0.48535200000000006,0.706543,0.8437629999999999,-0.550301,-0.027832,-0.033561,-0.04017,-0.016623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17030,1650407447.743002,1650407447.774432,77.0,0.0,4373.333496,4733.333496,4083.5898439999996,4214.871582,4310.256348,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17031,1650407447.750816,1650407447.782347,78.0,0.0,4327.692383,4698.974121,4147.179688,4229.230957,4282.563965,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,39.0,0.0,0.139173,-0.495605,0.485596,0.706543,0.83888,-0.541024,-0.037110000000000004,-0.033526,-0.040059,-0.014912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.357673,,,,,,,,,,,,,,,,,,,,,,,,,
17032,1650407447.758631,1650407447.790163,79.0,0.0,4357.94873,4497.436035,4139.487305,4214.358886999999,4223.077147999999,16202.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17033,1650407447.766445,1650407447.7980778,80.0,0.0,4387.692383,4618.974121,3977.9487299999996,4205.641113000001,4268.205078,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,40.0,0.0,0.139542,-0.49585,0.485596,0.706299,0.843275,-0.556649,-0.028808999999999998,-0.033493,-0.040057,-0.019622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17034,1650407447.77426,1650407447.805893,81.0,0.0,4337.436035,4815.897461,4052.3076170000004,4220.0,4287.692383,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17035,1650407447.782075,1650407447.813808,82.0,0.0,4338.974121,4713.333496,4169.743652,4221.025879,4248.717772999999,450.0,4.0,86.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,41.0,0.0,0.139542,-0.49585,0.485596,0.706299,0.850599,-0.56202,-0.040527999999999995,-0.033562,-0.039909,-0.020736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.357673,,,,,,,,,,,,,,,,,,,,,,,,,
