,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
35697,1645651922.973003,92.0,0.0,4350.769043,4572.307617,4231.282227000001,4280.0,4300.0,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,46.0,0.0,0.44965600000000006,0.506104,0.273926,-0.6831050000000001,0.9506979999999999,-0.092775,-0.343267,-0.015833,-0.046415,-0.035258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.833606,,,,,,,,,,,,,,,,,,,,,,,,,
35698,1645651922.980817,93.0,0.0,4359.487305,4605.128418,4217.94873,4280.0,4312.820313,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35699,1645651922.988632,94.0,0.0,4345.641113000001,4573.333496,4206.153809,4277.94873,4307.179688,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,47.0,0.0,0.44965600000000006,0.506104,0.273926,-0.6831050000000001,0.95021,-0.087892,-0.344244,-0.016789,-0.04651,-0.037591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35700,1645651922.9964461,95.0,0.0,4349.230957,4514.871582,4227.179688,4277.94873,4306.153809,16237.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35701,1645651923.004261,96.0,0.0,4355.897461,4548.717772999999,4233.846191,4280.0,4310.256348,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,48.0,0.0,0.44965600000000006,0.506104,0.273926,-0.6831050000000001,0.948257,-0.08447400000000001,-0.34375500000000003,-0.0176,-0.046449000000000004,-0.03974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.833606,,,,,,,,,,,,,,,,,,,,,,,,,
35702,1645651923.012075,97.0,0.0,4350.769043,4583.077147999999,4224.615234000001,4278.974121,4298.974121,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35703,1645651923.019889,98.0,0.0,4346.666504,4616.922852000001,4224.102539,4277.94873,4292.307617,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,49.0,0.0,0.44965600000000006,0.506104,0.273926,-0.6831050000000001,0.9580219999999999,-0.086427,-0.34521999999999997,-0.018282,-0.046589,-0.035278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35704,1645651923.0276039,99.0,0.0,4349.230957,4644.102539,4236.922852000001,4280.0,4314.358886999999,16237.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35705,1645651923.035418,100.0,0.0,4356.922852000001,4629.743652,4225.641113000001,4280.512695,4319.487305,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,50.0,0.0,0.44938100000000003,0.5063479999999999,0.273926,-0.6831050000000001,0.95021,-0.09424,-0.348638,-0.018993,-0.046667,-0.037610000000000005,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,128.0,0.40041,1.937166,1.449427,2.838747,1.7004270000000001,1.858595,17.129713,18.688841,37.057289000000004,23.333416,14.460789000000002,3.555096,1.988127,4.598555,1.020354,2.065758,0.009879,0.0043950000000000005,0.011752,0.0054340000000000005,0.011076,3.8635230000000003,1.800874,3.648472,1.58006,1.966818
35706,1645651923.043233,101.0,0.0,4365.128418,4610.769043,4232.820313,4278.974121,4312.307617,450.0,3.0,55.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
