,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
18467,1650415383.5528288,1650415383.563543,65.0,0.0,4360.512695,3004.102539,4295.897461,4291.282227000001,4456.922852000001,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18468,1650415383.560644,1650415383.571358,66.0,0.0,4346.666504,3056.923096,4279.487305,4284.102539,4429.743652,16211.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,33.0,0.0,0.071341,-0.555908,0.340088,0.755127,0.902358,-0.427253,-0.148928,-0.045272,-0.055869,-0.017928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18469,1650415383.568458,1650415383.579272,67.0,0.0,4379.487305,3036.923096,4284.615234000001,4282.05127,4433.333496,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18470,1650415383.576273,1650415383.587087,68.0,0.0,4387.179688,3029.230713,4324.102539,4295.897461,4455.384765999999,41.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,34.0,0.0,0.07059800000000001,-0.5561520000000001,0.339844,0.755127,0.9038219999999999,-0.443366,-0.154299,-0.043919,-0.055947000000000004,-0.019456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18471,1650415383.584088,1650415383.595001,69.0,0.0,4349.743652,3053.333252,4313.333496,4279.487305,4436.922852000001,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18472,1650415383.591902,1650415383.602916,70.0,0.0,4340.0,3060.512939,4286.153809,4260.512695,4418.974121,21.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,35.0,0.0,0.072436,-0.556396,0.3396,0.754883,0.902358,-0.43946,-0.140627,-0.044215,-0.055917999999999995,-0.017412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18473,1650415383.599717,1650415383.6107302,71.0,0.0,4356.922852000001,3076.410156,4298.461426,4281.025879,4431.282227000001,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18474,1650415383.607531,1650415383.618645,72.0,0.0,4363.077147999999,3121.5385739999997,4317.94873,4295.897461,4428.717772999999,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,36.0,0.0,0.072436,-0.556396,0.3396,0.754883,0.9111469999999999,-0.42822899999999997,-0.163088,-0.044334,-0.055991,-0.015572999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18475,1650415383.6153462,1650415383.62646,73.0,0.0,4357.94873,3148.205078,4315.897461,4285.128418,4417.94873,0.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,0.0,1.0,0.0,6.979412,4.5499019999999994,3.11333,3.656163,3.5826519999999995,1.210585,0.381102,0.47308,0.924105,0.522134,80.294533,31.541269,4.490231,1.681396,1.791982,0.34401,0.50943,0.316797,0.186603,0.145316,7.436076,4.881652,2.922513,4.822451,5.170456
18476,1650415383.6231608,1650415383.634274,74.0,0.0,4334.871582,3137.435791,4307.692383,4284.102539,4421.538574,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,37.0,0.0,0.072436,-0.556396,0.3396,0.754883,0.903334,-0.43994799999999995,-0.155764,-0.044539999999999996,-0.05600700000000001,-0.017434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18477,1650415383.630975,1650415383.642189,75.0,0.0,4323.589844,3106.153809,4300.512695,4293.846191,4418.461426,16172.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18478,1650415383.6387901,1650415383.650003,76.0,0.0,4338.461426,3110.256348,4288.205078,4292.820313,4406.666504,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,38.0,0.0,0.070536,-0.5566409999999999,0.3396,0.754883,0.9087049999999999,-0.431159,-0.14941600000000002,-0.044578,-0.055924,-0.019011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18479,1650415383.646605,1650415383.657918,77.0,0.0,4335.897461,3193.333252,4299.487305,4282.05127,4405.641113000001,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18480,1650415383.654419,1650415383.665733,78.0,0.0,4328.717772999999,3235.384521,4313.846191,4276.410156,4418.974121,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,39.0,0.0,0.072436,-0.556396,0.3396,0.754883,0.9111469999999999,-0.42822899999999997,-0.163088,-0.044661,-0.055996000000000004,-0.017012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18481,1650415383.662234,1650415383.6736472,79.0,0.0,4347.179688,3211.281982,4294.358886999999,4281.538574,4420.0,16172.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18482,1650415383.670048,1650415383.6814618,80.0,0.0,4336.922852000001,3252.820557,4261.538574,4281.538574,4390.769043,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,40.0,0.0,0.070536,-0.5566409999999999,0.3396,0.754883,0.9087049999999999,-0.431159,-0.14941600000000002,-0.044687,-0.055914,-0.018631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18483,1650415383.6778631,1650415383.6893759,81.0,0.0,4328.717772999999,3322.564209,4276.410156,4280.512695,4409.230957,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18484,1650415383.685678,1650415383.697291,82.0,0.0,4364.615234000001,3309.230713,4304.102539,4287.692383,4457.436035,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,41.0,0.0,0.070536,-0.5566409999999999,0.3396,0.754883,0.891127,-0.43653000000000003,-0.142092,-0.044711,-0.05584,-0.01379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18485,1650415383.693492,1650415383.705106,83.0,0.0,4367.179688,3291.281982,4294.871582,4291.282227000001,4422.05127,16172.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18486,1650415383.701307,1650415383.71292,84.0,0.0,4337.94873,3332.820557,4285.128418,4287.179688,4380.512695,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,42.0,0.0,0.073101,-0.5566409999999999,0.3396,0.7546390000000001,0.9004040000000001,-0.43018199999999995,-0.13135,-0.044877999999999994,-0.055871000000000004,-0.015780000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18487,1650415383.7091222,1650415383.720635,85.0,0.0,4344.615234000001,3349.230713,4287.692383,4284.102539,4423.077147999999,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18488,1650415383.7169359,1650415383.72855,86.0,0.0,4357.436035,3334.871826,4287.179688,4286.666504,4437.94873,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,43.0,0.0,0.073101,-0.5566409999999999,0.3396,0.7546390000000001,0.894545,-0.435554,-0.14257999999999998,-0.044981,-0.055851,-0.017474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18489,1650415383.724751,1650415383.7363641,87.0,0.0,4344.615234000001,3376.923096,4284.615234000001,4289.743652,4405.641113000001,16172.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18490,1650415383.732565,1650415383.744279,88.0,0.0,4335.384765999999,3415.384521,4278.461426,4288.205078,4410.256348,450.0,3.0,68.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,44.0,0.0,0.070536,-0.5566409999999999,0.3396,0.754883,0.890639,-0.42676400000000003,-0.14844000000000002,-0.045072,-0.055734000000000006,-0.018949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
