,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
36417,1645584513.4787679,1645584513.499818,70.0,0.0,4307.692383,4197.436035,4184.102539,4266.153809,4218.461426,16209.0,4.0,86.0,44.0,1.0,6.0,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,35.0,0.0,0.655451,-0.155273,0.636475,0.375732,0.960464,-0.275883,-0.147951,-0.037332,-0.027982999999999997,-0.030014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
36418,1645584513.486582,1645584513.507633,71.0,0.0,4274.871582,4172.820313,4154.871582,4266.666504,4230.256348,450.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36419,1645584513.4943972,1645584513.515347,72.0,0.0,4284.102539,4156.410156,4179.487305,4266.153809,4262.563965,450.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,36.0,0.0,0.65559,-0.155273,0.636475,0.375488,0.960952,-0.27686,-0.152834,-0.037358999999999996,-0.02792,-0.031847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36420,1645584513.5022109,1645584513.523162,73.0,0.0,4289.743652,4184.102539,4206.153809,4266.153809,4257.436035,0.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36421,1645584513.510026,1645584513.530976,74.0,0.0,4292.307617,4234.358886999999,4192.307617,4265.641113000001,4240.0,450.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,37.0,0.0,0.65573,-0.155273,0.636475,0.375244,0.973159,-0.270512,-0.152834,-0.037334,-0.027862,-0.033545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
36422,1645584513.517841,1645584513.538791,75.0,0.0,4295.384765999999,4225.128418,4178.461426,4267.179688,4253.846191,16211.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36423,1645584513.525655,1645584513.546605,76.0,0.0,4290.769043,4204.615234000001,4186.153809,4266.153809,4266.666504,450.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,38.0,0.0,0.655788,-0.155029,0.636475,0.375244,0.9580219999999999,-0.26953499999999997,-0.14111500000000002,-0.037311000000000004,-0.027712999999999998,-0.034976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36424,1645584513.53347,1645584513.554419,77.0,0.0,4286.153809,4245.128418,4199.487305,4263.589844,4241.538574,450.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36425,1645584513.541284,1645584513.562234,78.0,0.0,4286.153809,4250.769043,4212.307617,4272.307617,4236.922852000001,450.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,39.0,0.0,0.655788,-0.155029,0.636475,0.375244,0.9589989999999999,-0.26514099999999996,-0.131838,-0.037487,-0.027725,-0.029916,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,3.4615980000000004,2.6744470000000002,1.63632,1.471013,1.753702,63.317726,12.673003999999999,22.323359,14.900561999999999,12.591323,0.916559,1.719137,1.267306,0.548602,0.8633219999999999,0.052171,0.07689299999999999,0.061262,0.037568,0.04073,2.2924290000000003,4.32108,2.6877240000000002,1.388025,1.944751
36426,1645584513.549099,1645584513.570048,79.0,0.0,4296.922852000001,4184.615234000001,4218.461426,4278.461426,4270.256348,16211.0,4.0,86.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
