,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
5078,1650407354.3435369,1650407354.349552,29.0,0.0,4335.897461,4677.94873,4008.205078,4328.205078,4317.436035,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5079,1650407354.351352,1650407354.357367,30.0,0.0,4336.410156,4708.717772999999,4201.025879,4320.0,4305.641113000001,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,15.0,0.0,0.15451900000000002,-0.44384799999999996,0.48193400000000003,0.739502,0.8076300000000001,-0.589364,-0.129885,-0.033466,-0.040623,-0.017678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.400333,,,,,,,,,,,,,,,,,,,,,,,,,
5080,1650407354.359166,1650407354.365082,31.0,0.0,4432.820313,4558.974121,4094.358887,4331.282227000001,4332.820313,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5081,1650407354.366981,1650407354.372996,32.0,0.0,4427.692383,4598.461426,3949.2307130000004,4315.897461,4344.102539,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,16.0,0.0,0.15451900000000002,-0.44384799999999996,0.48193400000000003,0.739502,0.816419,-0.586923,-0.119631,-0.033438999999999997,-0.040514999999999995,-0.019572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5082,1650407354.374795,1650407354.380811,33.0,0.0,4331.282227000001,4645.641113000001,4036.4101560000004,4294.358886999999,4291.282227000001,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5083,1650407354.3826098,1650407354.388526,34.0,0.0,4344.102539,4536.410156,4110.769043,4273.846191,4271.282227000001,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,17.0,0.0,0.15451900000000002,-0.44384799999999996,0.48193400000000003,0.739502,0.808118,-0.5815520000000001,-0.13281500000000002,-0.033416,-0.040566000000000005,-0.021277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.400333,,,,,,,,,,,,,,,,,,,,,,,,,
5084,1650407354.390424,1650407354.396341,35.0,0.0,4396.922852000001,4574.871582,4004.102539,4255.897461,4309.743652,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085,1650407354.3982391,1650407354.404056,36.0,0.0,4368.717772999999,4658.974121,4051.281982,4274.871582,4313.333496,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,18.0,0.0,0.155219,-0.443604,0.48193400000000003,0.739502,0.817395,-0.574716,-0.14551,-0.033443,-0.040562,-0.022763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5086,1650407354.406054,1650407354.4118712,37.0,0.0,4373.333496,4506.153809,4187.692383,4292.820313,4295.897461,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5087,1650407354.413868,1650407354.419586,38.0,0.0,4402.563965,4472.820313,4149.230957,4292.307617,4305.641113000001,0.0,4.0,86.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,19.0,0.0,0.15445799999999998,-0.443604,0.482178,0.739502,0.815442,-0.589364,-0.130373,-0.033517,-0.040607,-0.026492,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.34525100000000003,3.6387370000000003,1.4862520000000001,1.9503130000000002,4.5453,12.933536,16.310398,12.198888,38.46524,34.074768,142.440598,31.671105999999998,40.047985,9.288492,64.22126,109.826302,16.380049,32.297416999999996,17.528036,22.07272,12.573277000000001,5.710804,1.973483,2.4711689999999997,3.321846,7.377333999999999
