,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
25480,1645900198.464098,1645900198.51715,51.0,0.0,4337.436035,4593.846191,4228.205078,4140.0,4291.794922,0.0,1.0,15.0,32.0,1.0,2.0,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481,1645900198.471911,1645900198.524965,52.0,0.0,4343.589844,4658.461426,4089.2307130000004,4143.077147999999,4265.128418,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,26.0,0.0,0.723286,0.17236300000000002,0.661377,0.098633,0.916518,-0.383307,-0.056152999999999995,-0.029573000000000002,-0.032274000000000004,-0.013300999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25482,1645900198.479724,1645900198.532779,53.0,0.0,4242.05127,4684.615234000001,4127.692383,4160.0,4222.563965,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25483,1645900198.487538,1645900198.5405939,54.0,0.0,4218.974121,4674.358886999999,4245.641113000001,4143.077147999999,4237.94873,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,27.0,0.0,0.7232529999999999,0.17236300000000002,0.661377,0.09887699999999999,0.9160299999999999,-0.391119,-0.061524,-0.029936,-0.032318,-0.014266,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.037864,1.0,0.0,14.024491000000001,11.452734,5.213101,13.268414000000002,8.017078999999999,23.899261,14.87921,29.102238,69.843285,39.981987,59.305232999999994,45.567062,13.112964000000002,50.452434999999994,71.195862,11.412165,8.251578,8.496953999999999,15.559523,14.582667,10.063722,7.627825,2.513747,8.277521,13.261073999999999
25484,1645900198.49535,1645900198.548408,55.0,0.0,4259.487305,4585.641113000001,4245.641113000001,4154.358886999999,4242.563965,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25485,1645900198.503164,1645900198.556222,56.0,0.0,4256.410156,4523.589844,4192.307617,4165.128418,4217.436035,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,28.0,0.0,0.72322,0.17236300000000002,0.661377,0.099121,0.926284,-0.379889,-0.051759000000000006,-0.030213999999999998,-0.032260000000000004,-0.015183000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25486,1645900198.510977,1645900198.5640368,57.0,0.0,4246.666504,4559.487305,4170.256348,4137.94873,4224.102539,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25487,1645900198.51879,1645900198.5717509,58.0,0.0,4252.307617,4583.589844,4182.563965,4103.077147999999,4256.922852000001,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,29.0,0.0,0.72322,0.17236300000000002,0.661377,0.099121,0.9277489999999999,-0.37891199999999997,-0.060548000000000005,-0.030366000000000004,-0.032257,-0.012835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.037864,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25488,1645900198.526603,1645900198.579566,59.0,0.0,4285.128418,4582.05127,4126.666504,4103.077147999999,4266.153809,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25489,1645900198.534416,1645900198.5873802,60.0,0.0,4328.717772999999,4600.0,4129.230957,4138.974121,4225.128418,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,30.0,0.0,0.72322,0.17236300000000002,0.661377,0.099121,0.9150530000000001,-0.401373,-0.064454,-0.030552,-0.032352,-0.013846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25490,1645900198.542229,1645900198.5951948,61.0,0.0,4339.487305,4629.743652,4192.820313,4166.153809,4253.846191,0.0,1.0,15.0,,,,0.0,4.0,0.0,1.0,4.0,4.0,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
