,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
21082,1645649638.639176,1645649638.656043,6.0,0.0,4378.461426,4427.179688,4232.307617,4275.897461,4186.153809,127.0,3.0,64.0,34.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,3.0,0.0,0.703533,0.44970699999999997,0.39624000000000004,-0.381836,0.9038219999999999,-0.331548,-0.284672,-0.017438,-0.053123000000000004,-0.031889999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21083,1645649638.646992,1645649638.663857,7.0,0.0,4416.922852000001,4833.846191,4209.230957,4275.897461,4252.307617,450.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
21084,1645649638.654807,1645649638.6716712,8.0,0.0,4404.615234000001,4977.436035,4170.256348,4277.436035,4318.461426,450.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,4.0,0.0,0.703533,0.44970699999999997,0.39624000000000004,-0.381836,0.902358,-0.335943,-0.279301,-0.016036,-0.05313300000000001,-0.034365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21085,1645649638.662623,1645649638.679486,9.0,0.0,4394.358886999999,4988.717772999999,4178.974121,4279.487305,4366.153809,0.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21086,1645649638.670439,1645649638.6873,10.0,0.0,4330.769043,5005.128418,4221.025879,4284.615234000001,4363.077147999999,450.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,5.0,0.0,0.703538,0.44970699999999997,0.395996,-0.38208000000000003,0.901381,-0.34912600000000005,-0.294926,-0.014872,-0.053092999999999994,-0.036544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21087,1645649638.678255,1645649638.695115,11.0,0.0,4216.922852000001,4885.641113000001,4214.871582,4285.128418,4306.153809,238.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
21088,1645649638.6860712,1645649638.702929,12.0,0.0,4296.922852000001,4734.358886999999,4214.358886999999,4283.077147999999,4312.307617,450.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,6.0,0.0,0.703538,0.44970699999999997,0.395996,-0.38208000000000003,0.9272600000000001,-0.32910700000000004,-0.29736799999999997,-0.015533000000000002,-0.05305700000000001,-0.038602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21089,1645649638.693887,1645649638.710743,13.0,0.0,4390.769043,4554.358886999999,4249.743652,4287.179688,4258.974121,450.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21090,1645649638.7017019,1645649638.718458,14.0,0.0,4372.307617,4365.641113000001,4288.205078,4289.230957,4210.256348,450.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,7.0,0.0,0.703382,0.44995100000000005,0.395996,-0.38208000000000003,0.9209129999999999,-0.33105999999999997,-0.29688000000000003,-0.014468,-0.053074,-0.040406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21091,1645649638.709518,1645649638.726272,15.0,0.0,4342.563965,4285.641113000001,4263.077147999999,4281.025879,4222.05127,238.0,3.0,64.0,,,,0.0,2.0,0.0,1.0,0.0,2.0,8.333333,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,57.798725,45.300777000000004,7.641413000000001,54.93396800000001,3.975633,173.577301,159.90258799999998,144.907379,220.034668,93.772102,127.175255,122.834419,1.129625,17.730696,4.94785,0.129779,0.079445,0.028745,0.03221,0.034044,51.620934000000005,44.209042,4.3427,17.769644,8.361482
