,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
723,1645492281.8244722,45.0,0.0,4233.846191,4470.769043,4159.487305,4090.7692869999996,4146.153809,0.0,4.0,86.0,1.0,1.0,2.0,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,1645492281.832156,46.0,0.0,4236.922852000001,4493.333496,4163.589844,4075.897461,4161.538574,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,23.0,0.0,0.579477,-0.16284200000000001,0.655518,0.45605500000000004,0.921401,-0.409186,-0.093263,-0.033750999999999996,-0.038682999999999995,-0.02694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,1645492281.839941,47.0,0.0,4191.794922,4507.692383,4146.153809,4058.461426,4137.436035,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,1645492281.847625,48.0,0.0,4212.307617,4473.333496,4158.974121,4098.461426,4122.05127,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,24.0,0.0,0.579477,-0.16284200000000001,0.655518,0.45605500000000004,0.9087049999999999,-0.408209,-0.09472799999999999,-0.033745,-0.038624,-0.029373000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.0,0.150591,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
727,1645492281.855409,49.0,0.0,4267.692383,4465.641113000001,4186.666504,4144.615234000001,4161.025879,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,1645492281.863093,50.0,0.0,4260.0,4497.94873,4190.256348,4117.94873,4201.025879,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,25.0,0.0,0.579285,-0.16284200000000001,0.655518,0.45629899999999995,0.922377,-0.40235,-0.10009900000000001,-0.033788,-0.038619,-0.031514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,1645492281.870777,51.0,0.0,4268.717772999999,4470.769043,4190.769043,4131.282227000001,4214.358886999999,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,1645492281.8784618,52.0,0.0,4348.205078,4423.077147999999,4207.179688,4218.461426,4248.717772999999,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,26.0,0.0,0.579023,-0.16308599999999998,0.655518,0.45654300000000003,0.917006,-0.406256,-0.092287,-0.033779,-0.038517,-0.033392000000000005,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.0,0.149496,1.0,0.0,90.171051,7.785792,13.331873000000002,22.262705,5.69854,33.054996,29.084505,11.309896,10.246432,10.203814,18.003548000000002,2.288357,4.613611,8.092494,3.9236370000000003,82.556007,7.65667,9.039064,24.700275,3.606954,88.083733,6.431306,8.854835000000001,18.345845999999998,8.846404
731,1645492281.8862472,53.0,0.0,4384.615234000001,4438.974121,4225.128418,4232.820313,4284.102539,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,1645492281.894031,54.0,0.0,4343.589844,4466.666504,4227.692383,4194.871582,4268.717772999999,0.0,4.0,86.0,,,,0.0,4.0,0.0,4.0,4.0,4.0,66.666664,,,,,,,,27.0,0.0,0.5788310000000001,-0.16308599999999998,0.655518,0.456787,0.9116350000000001,-0.425788,-0.085451,-0.03377,-0.03862,-0.02893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
