,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
30227,1650406539.473444,1650406539.4867198,102.0,0.0,4222.05127,4583.589844,4438.974121,4294.871582,4250.256348,450.0,4.0,91.0,20.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,51.0,0.0,0.6685939999999999,0.594727,0.349609,-0.277588,0.803235,-0.603525,-0.046387,-0.016505000000000002,-0.051147000000000005,-0.017143000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30228,1650406539.481258,1650406539.494535,103.0,0.0,4377.436035,4718.461426,4510.256348,4272.820313,4307.179688,16228.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30229,1650406539.489073,1650406539.50235,104.0,0.0,4401.538574,4511.282227000001,4165.128418,4273.846191,4267.692383,450.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,52.0,0.0,0.6685939999999999,0.594727,0.349609,-0.277588,0.794934,-0.598154,-0.042481,-0.017100999999999998,-0.051257000000000004,-0.017919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
30230,1650406539.496887,1650406539.510265,105.0,0.0,4251.794922,5029.743652,4084.615479,4294.871582,4347.692383,450.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30231,1650406539.5047019,1650406539.5180788,106.0,0.0,4264.615234000001,5154.871582,4288.205078,4293.333496,4425.128418,450.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,53.0,0.0,0.668493,0.594727,0.349609,-0.277832,0.797375,-0.603525,-0.055177,-0.017539,-0.051258000000000005,-0.018666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30232,1650406539.512517,1650406539.525994,107.0,0.0,4297.436035,4346.153809,4325.128418,4288.205078,4293.333496,16228.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30233,1650406539.5203311,1650406539.533909,108.0,0.0,4281.538574,4362.563965,4308.205078,4296.410156,4258.974121,450.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,54.0,0.0,0.668467,0.594727,0.349854,-0.277588,0.816419,-0.595712,-0.053223,-0.018031000000000002,-0.051308000000000006,-0.016116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
30234,1650406539.528146,1650406539.541724,109.0,0.0,4366.153809,5086.666504,4347.692383,4284.102539,4348.717772999999,450.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30235,1650406539.53596,1650406539.549638,110.0,0.0,4435.897461,5025.641113000001,4187.179688,4269.230957,4361.538574,450.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,55.0,0.0,0.668467,0.594727,0.349854,-0.277588,0.809094,-0.605478,-0.049805,-0.016814,-0.051303999999999995,-0.017044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30236,1650406539.543775,1650406539.557453,111.0,0.0,4276.410156,4888.717772999999,4057.4357909999994,4285.641113000001,4348.205078,16228.0,4.0,91.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
