,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
9511,1645817355.12107,1645817355.1493618,56.0,0.0,4377.94873,4457.436035,4138.461426,4261.025879,4221.538574,0.0,1.0,15.0,,,,0.0,2.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,28.0,0.0,0.193364,0.614258,-0.15576199999999998,-0.749023,0.8740370000000001,-0.489754,-0.19677999999999998,-0.030086,-0.036248,-0.036614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9512,1645817355.128884,1645817355.157177,57.0,0.0,4372.307617,4453.333496,4148.205078,4269.743652,4216.410156,0.0,1.0,15.0,,,,0.0,2.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,1645817355.136697,1645817355.165092,58.0,0.0,4388.717772999999,4360.0,4174.871582,4317.94873,4224.102539,0.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,29.0,0.0,0.193364,0.614258,-0.15576199999999998,-0.749023,0.872084,-0.482429,-0.202152,-0.0303,-0.036188,-0.032415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9514,1645817355.14451,1645817355.172907,59.0,0.0,4386.153809,4164.102539,4167.179688,4352.307617,4208.717772999999,0.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
9515,1645817355.152324,1645817355.180722,60.0,0.0,4351.794922,4365.128418,4106.666504,4256.922852000001,4209.230957,0.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,30.0,0.0,0.193167,0.614258,-0.156006,-0.749023,0.8652479999999999,-0.486824,-0.211917,-0.030493,-0.036182,-0.028588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9516,1645817355.160137,1645817355.188537,61.0,0.0,4323.589844,4557.436035,4108.717772999999,4248.717772999999,4219.487305,0.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9517,1645817355.1679509,1645817355.196353,62.0,0.0,4361.025879,4422.05127,4160.0,4338.974121,4238.974121,0.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,31.0,0.0,0.192389,0.614502,-0.156006,-0.749023,0.8652479999999999,-0.480476,-0.201175,-0.030569,-0.036177999999999995,-0.031294999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9518,1645817355.175764,1645817355.204168,63.0,0.0,4409.743652,4480.512695,4148.205078,4298.974121,4277.94873,0.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,53.423798,34.969742,48.482807,4.977581,6.676258,743.201538,659.591187,680.679321,196.717712,323.027618,11.605644,9.766034,21.397972,5.035112000000001,18.417068,93.623962,104.998802,95.627678,28.157232,78.957245,59.399227,22.398314000000003,24.115015,8.867882,7.406236
9519,1645817355.183577,1645817355.211983,64.0,0.0,4398.974121,4669.743652,4122.05127,4208.717772999999,4292.820313,450.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,32.0,0.0,0.192389,0.614502,-0.156006,-0.749023,0.8574350000000001,-0.47901099999999996,-0.190433,-0.030782999999999998,-0.036026999999999997,-0.034025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9520,1645817355.191391,1645817355.219798,65.0,0.0,4385.128418,4420.0,4165.641113000001,4308.205078,4245.641113000001,450.0,1.0,15.0,,,,0.0,1.0,1.0,4.0,1.0,0.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
