,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
21162,1645494679.517321,1645494679.52598,120.0,0.0,4326.153809,4297.436035,4211.794922,4270.256348,4307.692383,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,60.0,0.0,0.48977600000000004,-0.249023,0.602051,0.579346,0.8725719999999999,-0.45069,-0.155764,-0.033441000000000005,-0.037498000000000004,-0.027335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.0,0.09396,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21163,1645494679.525136,1645494679.533895,121.0,0.0,4314.358886999999,4280.0,4208.717772999999,4270.256348,4290.769043,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21164,1645494679.5329509,1645494679.54171,122.0,0.0,4289.230957,4256.922852000001,4190.769043,4277.436035,4272.820313,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,61.0,0.0,0.48977600000000004,-0.249023,0.602051,0.579346,0.882338,-0.455085,-0.157717,-0.033369,-0.037605,-0.023527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21165,1645494679.540766,1645494679.549525,123.0,0.0,4279.487305,4244.615234000001,4191.282227000001,4279.487305,4271.282227000001,16219.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21166,1645494679.5485811,1645494679.5573401,124.0,0.0,4296.922852000001,4267.179688,4215.897461,4276.410156,4280.512695,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,62.0,0.0,0.48977600000000004,-0.249023,0.602051,0.579346,0.87892,-0.453132,-0.157229,-0.033304,-0.037654,-0.026253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.0,0.09396,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21167,1645494679.556396,1645494679.565155,125.0,0.0,4315.384765999999,4301.025879,4221.025879,4281.025879,4281.025879,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21168,1645494679.564211,1645494679.57297,126.0,0.0,4309.230957,4293.333496,4205.128418,4282.05127,4281.538574,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,63.0,0.0,0.48977600000000004,-0.249023,0.602051,0.579346,0.8872209999999999,-0.46045600000000003,-0.170901,-0.033342000000000004,-0.03755,-0.022455000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21169,1645494679.572025,1645494679.580786,127.0,0.0,4295.384765999999,4261.025879,4194.871582,4271.794922,4290.256348,239.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21170,1645494679.57984,1645494679.5886009,0.0,0.0,4298.974121,4270.256348,4203.589844,4268.717772999999,4289.230957,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,1.0,58.33333199999999,4.0,3.0,4.0,0.0,4.0,0.0,0.0,0.48977600000000004,-0.249023,0.602051,0.579346,0.8930799999999999,-0.45069,-0.14990499999999998,-0.033327999999999997,-0.037555,-0.025337000000000002,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,2.819424,5.8820190000000006,2.108622,1.4443110000000001,1.554603,46.281490000000005,16.457929999999998,13.283172,2.572243,3.210075,0.513918,2.416959,1.399746,0.580324,0.347118,0.109391,0.150554,0.242923,0.121973,0.08755,5.011973,10.229513,3.472429,1.262337,0.730157
21171,1645494679.587655,1645494679.596416,1.0,0.0,4313.846191,4285.641113000001,4208.717772999999,4276.922852000001,4275.897461,450.0,4.0,77.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
