,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
17452,1645650734.0816529,24.0,0.0,4334.871582,4642.05127,4261.538574,4267.692383,4304.102539,0.0,3.0,59.0,25.0,1.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,12.0,0.0,0.357234,0.569092,0.14965799999999999,-0.725342,0.9423969999999999,-0.19677999999999998,-0.316899,-0.016012000000000002,-0.050427,-0.040392000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17453,1645650734.089468,25.0,0.0,4343.077147999999,4787.179688,4186.666504,4270.769043,4266.666504,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17454,1645650734.097282,26.0,0.0,4314.358886999999,4714.358886999999,4218.974121,4269.230957,4280.512695,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,13.0,0.0,0.357234,0.569092,0.14965799999999999,-0.725342,0.938003,-0.18115499999999998,-0.314458,-0.016755000000000003,-0.050365,-0.035718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17455,1645650734.105097,27.0,0.0,4297.94873,4523.077147999999,4247.179688,4265.128418,4285.128418,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
17456,1645650734.112911,28.0,0.0,4320.0,4569.230957,4277.94873,4264.102539,4268.717772999999,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,14.0,0.0,0.357623,0.5688479999999999,0.14965799999999999,-0.725342,0.951675,-0.191409,-0.31006300000000003,-0.015812,-0.050358,-0.037761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17457,1645650734.120725,29.0,0.0,4397.94873,4817.94873,4171.282227000001,4269.230957,4315.384765999999,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17458,1645650734.12864,30.0,0.0,4289.743652,4664.615234000001,4136.922852000001,4270.769043,4218.461426,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,15.0,0.0,0.357623,0.5688479999999999,0.14965799999999999,-0.725342,0.952651,-0.18457300000000001,-0.31006300000000003,-0.016672,-0.050205,-0.033399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17459,1645650734.1364539,31.0,0.0,4322.05127,4372.307617,4370.256348,4270.256348,4303.077147999999,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,1.0,8.333333,3.0,0.0,1.0,0.0,3.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.812719,4.09554,1.593191,1.290619,1.420764,1.123444,6.947282,15.506768,22.548771,37.437206,39.650543,2.477845,2.0248619999999997,1.123485,1.746616,2.43949,0.006079,0.00255,0.009741,0.007768000000000001,0.010062999999999999,2.68878,2.1919470000000003,2.028892,2.080881,1.9066580000000002
17460,1645650734.144269,32.0,0.0,4433.846191,4547.179688,4077.4357909999994,4270.769043,4406.666504,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,16.0,0.0,0.357623,0.5688479999999999,0.14965799999999999,-0.725342,0.937026,-0.20556999999999997,-0.322759,-0.015786,-0.050214,-0.035821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17461,1645650734.152083,33.0,0.0,4318.461426,4738.461426,3752.820557,4274.871582,4241.538574,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17462,1645650734.159897,34.0,0.0,4227.179688,4604.102539,4015.897461,4277.94873,4142.05127,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,17.0,0.0,0.357229,0.5688479999999999,0.14941400000000002,-0.725586,0.933608,-0.190921,-0.318853,-0.0166,-0.050222,-0.037903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17463,1645650734.167712,35.0,0.0,4322.05127,4571.282227000001,4334.871582,4279.487305,4270.256348,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.812719,,,,,,,,,,,,,,,,,,,,,,,,,
17464,1645650734.175526,36.0,0.0,4355.897461,4661.025879,4188.205078,4280.0,4320.0,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,18.0,0.0,0.357127,0.5688479999999999,0.14965799999999999,-0.725586,0.9438620000000001,-0.187503,-0.31299299999999997,-0.017235,-0.050131,-0.033477999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17465,1645650734.183341,37.0,0.0,4258.461426,4638.461426,4189.743652,4278.974121,4226.666504,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17466,1645650734.191255,38.0,0.0,4331.282227000001,4641.538574,4296.410156,4281.025879,4302.563965,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,19.0,0.0,0.357127,0.5688479999999999,0.14965799999999999,-0.725586,0.953628,-0.186526,-0.318364,-0.016293000000000002,-0.050294,-0.035697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467,1645650734.19907,39.0,0.0,4302.05127,4730.256348,4206.666504,4280.512695,4272.307617,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.812719,,,,,,,,,,,,,,,,,,,,,,,,,
17468,1645650734.206884,40.0,0.0,4288.717772999999,4776.922852000001,4246.666504,4280.512695,4264.102539,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,20.0,0.0,0.357623,0.5688479999999999,0.14965799999999999,-0.725342,0.9560690000000001,-0.17969000000000002,-0.320317,-0.016958,-0.050245,-0.037889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469,1645650734.214699,41.0,0.0,4321.538574,4711.282227000001,4268.205078,4280.0,4294.871582,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470,1645650734.2225142,42.0,0.0,4297.436035,4602.05127,4262.563965,4278.974121,4287.179688,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,21.0,0.0,0.357623,0.5688479999999999,0.14965799999999999,-0.725342,0.9428850000000001,-0.19336199999999998,-0.321782,-0.017558,-0.050151999999999995,-0.033464999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471,1645650734.2303278,43.0,0.0,4275.897461,4568.205078,4257.94873,4278.974121,4271.794922,0.0,3.0,59.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.812719,,,,,,,,,,,,,,,,,,,,,,,,,
