,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
16267,1645583593.758179,1645583593.79926,100.0,0.0,4351.794922,4271.794922,4232.820313,4278.974121,4298.461426,450.0,4.0,91.0,16.0,1.0,5.0,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,50.0,0.0,0.55699,-0.212646,0.643555,0.47998,0.9126120000000001,-0.38819000000000004,-0.091798,-0.036703,-0.034908999999999996,-0.02416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16268,1645583593.7659938,1645583593.807076,101.0,0.0,4327.179688,4327.179688,4243.077147999999,4278.974121,4297.94873,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16269,1645583593.77381,1645583593.814892,102.0,0.0,4326.666504,4349.743652,4234.871582,4278.974121,4300.0,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,51.0,0.0,0.55699,-0.212646,0.643555,0.47998,0.9126120000000001,-0.403326,-0.09131,-0.036597000000000005,-0.034836,-0.026577999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
16270,1645583593.781626,1645583593.822708,103.0,0.0,4348.205078,4315.897461,4226.666504,4278.974121,4291.794922,16257.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16271,1645583593.789441,1645583593.830524,104.0,0.0,4347.179688,4376.410156,4226.666504,4278.974121,4287.179688,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,52.0,0.0,0.557083,-0.212402,0.643555,0.47998,0.922866,-0.408209,-0.073732,-0.0366,-0.034868,-0.028705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16272,1645583593.797257,1645583593.83834,105.0,0.0,4321.538574,4441.538574,4226.666504,4278.974121,4296.410156,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16273,1645583593.805073,1645583593.8461561,106.0,0.0,4297.94873,4372.820313,4221.025879,4278.974121,4295.897461,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,53.0,0.0,0.556801,-0.212402,0.643799,0.47998,0.914076,-0.403326,-0.088869,-0.036552999999999995,-0.034946,-0.024272,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,4.960711,4.232616999999999,4.135381,3.2167220000000003,2.3287709999999997,118.451126,59.675789,40.453503000000005,33.69075,19.488955999999998,1.576362,2.214738,0.72418,0.659015,0.594021,0.026060000000000003,0.049708999999999996,0.043279000000000005,0.048921,0.047329,4.137233,3.7257849999999997,5.390647,2.3902080000000003,1.738634
16274,1645583593.812889,1645583593.853972,107.0,0.0,4297.436035,4308.717772999999,4218.461426,4278.974121,4293.846191,16257.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16275,1645583593.820704,1645583593.861788,108.0,0.0,4320.0,4304.615234000001,4221.538574,4278.974121,4310.769043,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,54.0,0.0,0.556894,-0.21215799999999999,0.643799,0.47998,0.9184709999999999,-0.413092,-0.087404,-0.03656,-0.034869,-0.026679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16276,1645583593.8285198,1645583593.869504,109.0,0.0,4327.692383,4301.025879,4214.358886999999,4278.974121,4313.333496,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
