,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3478,1645493693.616074,54.0,0.0,4314.358886999999,4256.922852000001,4227.179688,4216.410156,4126.666504,0.0,4.0,82.0,3.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,27.0,0.0,0.37341199999999997,-0.281494,0.618896,0.631104,0.875502,-0.48926499999999995,-0.095216,-0.033129,-0.040519,-0.034373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479,1645493693.623889,55.0,0.0,4295.897461,4263.589844,4222.05127,4235.897461,4128.717772999999,0.0,4.0,82.0,,,,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480,1645493693.631705,56.0,0.0,4299.487305,4314.358886999999,4231.794922,4238.974121,4129.743652,0.0,4.0,82.0,,,,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,28.0,0.0,0.37299899999999997,-0.281494,0.618896,0.6313479999999999,0.8589,-0.504891,-0.127932,-0.033234,-0.040569,-0.036014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481,1645493693.63952,57.0,0.0,4328.205078,4264.102539,4222.05127,4206.153809,4142.05127,0.0,4.0,82.0,,,,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
3482,1645493693.647336,58.0,0.0,4319.487305,4202.563965,4215.384765999999,4221.025879,4144.615234000001,0.0,4.0,82.0,,,,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,29.0,0.0,0.37341199999999997,-0.281494,0.618896,0.631104,0.866224,-0.49707799999999996,-0.126467,-0.033329000000000004,-0.040565,-0.03129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483,1645493693.6551518,59.0,0.0,4293.846191,4230.769043,4241.538574,4254.871582,4131.794922,0.0,4.0,82.0,,,,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484,1645493693.662967,60.0,0.0,4307.179688,4248.205078,4262.05127,4228.717772999999,4124.615234000001,0.0,4.0,82.0,,,,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,30.0,0.0,0.37341199999999997,-0.281494,0.618896,0.631104,0.8813610000000001,-0.490242,-0.123049,-0.033414,-0.040512,-0.033239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485,1645493693.670783,61.0,0.0,4320.512695,4208.717772999999,4238.461426,4209.743652,4131.282227000001,0.0,4.0,82.0,,,,0.0,2.0,1.0,1.0,1.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
3486,1645493693.678699,62.0,0.0,4305.128418,4166.153809,4231.282227000001,4242.05127,4130.256348,0.0,4.0,82.0,,,,0.0,4.0,4.0,4.0,1.0,4.0,75.0,,,,,,,,31.0,0.0,0.37341199999999997,-0.281494,0.618896,0.631104,0.867201,-0.48145299999999996,-0.13086099999999998,-0.033442,-0.04066,-0.034993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487,1645493693.6865141,63.0,0.0,4298.974121,4129.743652,4243.077147999999,4234.871582,4124.615234000001,0.0,4.0,82.0,,,,0.0,4.0,4.0,4.0,1.0,4.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488,1645493693.69433,64.0,0.0,4304.615234000001,4094.8718259999996,4238.974121,4207.692383,4131.794922,450.0,4.0,82.0,,,,0.0,4.0,4.0,4.0,1.0,4.0,75.0,,,,,,,,32.0,0.0,0.372594,-0.281494,0.6191409999999999,0.6313479999999999,0.87892,-0.486336,-0.11718900000000002,-0.033467000000000004,-0.040647,-0.036523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489,1645493693.702146,65.0,0.0,4319.487305,4102.563965,4242.05127,4223.077147999999,4127.179688,450.0,4.0,82.0,,,,0.0,4.0,4.0,4.0,1.0,4.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
3490,1645493693.709962,66.0,0.0,4324.102539,4104.615234000001,4244.102539,4238.461426,4104.615234000001,16187.0,4.0,82.0,,,,0.0,4.0,4.0,4.0,1.0,4.0,75.0,,,,,,,,33.0,0.0,0.372594,-0.281494,0.6191409999999999,0.6313479999999999,0.873549,-0.5024489999999999,-0.11767799999999999,-0.033343,-0.040684,-0.037949000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
