,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
18184,1645583608.740822,1645583608.77903,97.0,0.0,4356.922852000001,4362.563965,4236.410156,4282.05127,4328.205078,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18185,1645583608.7486382,1645583608.786946,98.0,0.0,4378.974121,4356.410156,4251.282227000001,4281.538574,4342.563965,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,49.0,0.0,0.564142,-0.21728499999999998,0.6420899999999999,0.47143599999999997,0.922377,-0.37793499999999997,-0.072755,-0.036402,-0.034216,-0.024017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18186,1645583608.756453,1645583608.794763,99.0,0.0,4354.871582,4367.692383,4243.077147999999,4279.487305,4308.205078,16296.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18187,1645583608.7642689,1645583608.80268,100.0,0.0,4327.179688,4430.256348,4218.461426,4279.487305,4281.025879,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,50.0,0.0,0.563958,-0.21704099999999998,0.642334,0.47143599999999997,0.917983,-0.373541,-0.099123,-0.036473,-0.034359,-0.026254000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18188,1645583608.772085,1645583608.810497,101.0,0.0,4341.025879,4506.153809,4219.487305,4281.025879,4296.922852000001,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18189,1645583608.7799,1645583608.818413,102.0,0.0,4357.436035,4485.641113000001,4230.769043,4281.025879,4329.743652,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,51.0,0.0,0.564052,-0.216797,0.642334,0.47143599999999997,0.921401,-0.39453699999999997,-0.08447400000000001,-0.036341000000000005,-0.034439,-0.028512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18190,1645583608.787716,1645583608.82623,103.0,0.0,4338.974121,4342.05127,4223.589844,4280.512695,4328.205078,16296.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18191,1645583608.795532,1645583608.834047,104.0,0.0,4332.307617,4276.922852000001,4221.025879,4281.025879,4308.205078,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,52.0,0.0,0.563774,-0.216797,0.642578,0.47143599999999997,0.9282370000000001,-0.383795,-0.083986,-0.036418,-0.034413,-0.024243999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18192,1645583608.803347,1645583608.841864,105.0,0.0,4361.538574,4358.461426,4224.615234000001,4281.025879,4307.179688,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18193,1645583608.8111632,1645583608.8496802,106.0,0.0,4363.077147999999,4423.077147999999,4214.358886999999,4281.025879,4294.871582,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,53.0,0.0,0.563774,-0.216797,0.642578,0.47143599999999997,0.9282370000000001,-0.37793499999999997,-0.083497,-0.036487,-0.034341,-0.026751999999999998,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,2.700017,2.924659,2.2769470000000003,2.7048919999999996,3.302053,229.18631000000002,81.035324,49.667305,31.985142,21.933064,2.659806,1.23185,1.209812,0.542237,1.024211,0.021843,0.013041,0.010761,0.006682,0.003542,1.9440169999999999,1.9188209999999999,5.995614,1.815675,1.765896
18194,1645583608.818979,1645583608.857497,107.0,0.0,4330.769043,4387.179688,4203.077147999999,4281.025879,4278.974121,16296.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18195,1645583608.8267949,1645583608.865314,108.0,0.0,4324.615234000001,4371.282227000001,4198.461426,4281.025879,4287.179688,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,54.0,0.0,0.563868,-0.21655300000000002,0.642578,0.47143599999999997,0.932631,-0.372564,-0.075196,-0.036452,-0.034325,-0.029008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18196,1645583608.83461,1645583608.8732312,109.0,0.0,4333.846191,4450.256348,4195.384765999999,4281.025879,4282.05127,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18197,1645583608.842426,1645583608.881047,110.0,0.0,4320.512695,4498.461426,4194.871582,4280.512695,4278.974121,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,55.0,0.0,0.5638479999999999,-0.216797,0.642334,0.47168000000000004,0.928725,-0.38526,-0.075196,-0.036518,-0.03431,-0.030844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18198,1645583608.850242,1645583608.888864,111.0,0.0,4300.0,4403.589844,4194.871582,4278.974121,4300.512695,16296.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18199,1645583608.858057,1645583608.89668,112.0,0.0,4305.641113000001,4305.128418,4197.94873,4279.487305,4309.743652,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,56.0,0.0,0.5636439999999999,-0.216797,0.642334,0.47192399999999995,0.9248190000000001,-0.38526,-0.083497,-0.036528,-0.034345999999999995,-0.032545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18200,1645583608.865873,1645583608.9044971,113.0,0.0,4325.641113000001,4342.563965,4205.128418,4281.025879,4307.692383,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18201,1645583608.8736892,1645583608.912313,114.0,0.0,4332.820313,4365.641113000001,4203.589844,4280.512695,4317.94873,450.0,4.0,91.0,,,,0.0,4.0,4.0,4.0,0.0,4.0,66.666664,,,,,,,,57.0,0.0,0.563828,-0.21704099999999998,0.6420899999999999,0.47192399999999995,0.936049,-0.391608,-0.092287,-0.036537,-0.034378,-0.034075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
