,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
12074,1645817826.657725,1645817826.687234,109.0,0.0,4472.307617,4716.410156,4224.102539,3313.333252,4407.692383,450.0,1.0,15.0,9.0,1.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12075,1645817826.66554,1645817826.695048,110.0,0.0,4437.436035,4709.743652,4186.666504,3312.820557,4371.282227000001,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,55.0,0.0,0.180362,0.612793,-0.14868199999999998,-0.754883,0.8803850000000001,-0.457527,-0.215824,-0.011207,-0.020959000000000002,-0.0253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12076,1645817826.673356,1645817826.702863,111.0,0.0,4451.794922,4622.05127,4210.256348,3318.974365,4372.820313,16171.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.863665,10.424936,9.167439,6.256086,13.907281,5.935825,28.740725,24.454042,9.570902,11.880942,40.704994,13.07635,8.367326,4.384641,9.703272,5.654796,8578.302734,2225.606445,268.813385,326.377533,44.290176,12.398276,9.485606,5.674822,15.148095999999999,6.738519
12077,1645817826.6811712,1645817826.710677,112.0,0.0,4496.410156,4627.179688,4256.410156,3328.205078,4418.974121,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,56.0,0.0,0.180989,0.612549,-0.148926,-0.754883,0.863294,-0.451667,-0.208011,-0.0116,-0.021011000000000002,-0.028629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12078,1645817826.688987,1645817826.718492,113.0,0.0,4474.871582,4700.512695,4238.461426,3332.820557,4408.717772999999,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12079,1645817826.696802,1645817826.726306,114.0,0.0,4430.256348,4705.128418,4212.820313,3333.333252,4365.128418,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,57.0,0.0,0.180796,0.612305,-0.148926,-0.755127,0.8652479999999999,-0.449226,-0.201663,-0.012198,-0.021059,-0.031577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12080,1645817826.704618,1645817826.7340212,115.0,0.0,4441.538574,4666.666504,4224.615234000001,3336.410156,4374.358886999999,16171.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.863665,,,,,,,,,,,,,,,,,,,,,,,,,
12081,1645817826.712433,1645817826.7418349,116.0,0.0,4462.563965,4680.512695,4231.794922,3342.05127,4399.487305,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,58.0,0.0,0.18060299999999999,0.612061,-0.148926,-0.755371,0.887709,-0.451667,-0.220218,-0.012687,-0.021004,-0.034279000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12082,1645817826.720249,1645817826.749649,117.0,0.0,4446.153809,4712.307617,4216.410156,3345.6411129999997,4386.153809,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12083,1645817826.728064,1645817826.7574642,118.0,0.0,4436.410156,4703.077147999999,4223.589844,3347.6923829999996,4379.487305,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,59.0,0.0,0.18040899999999999,0.611816,-0.148926,-0.7556149999999999,0.887709,-0.437018,-0.22070599999999999,-0.013030000000000002,-0.021100999999999998,-0.030508999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
