,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3453,1650412898.9212868,1650412898.952741,68.0,0.0,4232.820313,3703.076904,4242.05127,4274.871582,4210.256348,138.0,4.0,82.0,3.0,1.0,7.0,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,34.0,0.0,0.231409,-0.44091800000000003,0.47753900000000005,0.723877,0.8764780000000001,-0.49366000000000004,-0.147951,-0.044877,-0.058177,-0.026558999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454,1650412898.929102,1650412898.960556,69.0,0.0,4234.358886999999,3658.974365,4267.692383,4274.871582,4222.05127,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,128.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
3455,1650412898.936916,1650412898.9683712,70.0,0.0,4247.692383,3609.2307130000004,4281.538574,4274.871582,4222.05127,305.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,35.0,0.0,0.23191199999999998,-0.44091800000000003,0.47729499999999997,0.723877,0.8584120000000001,-0.48389399999999994,-0.15332300000000001,-0.044833,-0.05821900000000001,-0.026979000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,1650412898.944731,1650412898.976086,71.0,0.0,4242.05127,3562.0512700000004,4275.384765999999,4274.871582,4217.436035,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457,1650412898.952545,1650412898.984,72.0,0.0,4227.179688,3525.1281740000004,4273.846191,4274.871582,4214.358886999999,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,36.0,0.0,0.231873,-0.44067399999999995,0.47753900000000005,0.723877,0.87013,-0.5039140000000001,-0.163577,-0.044842,-0.058255999999999995,-0.027357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458,1650412898.96036,1650412898.991815,73.0,0.0,4230.256348,3549.2307130000004,4283.077147999999,4274.871582,4224.615234000001,0.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,128.0,1.0,17.55558,5.034388,2.041662,0.834313,0.372221,372.40979,50.028152,28.102745000000002,28.035452000000003,21.18358,6.053699,2.773112,3.472496,5.323562,1.276578,0.029226,0.010808,0.004815,0.0017,0.000678,14.37689,3.109104,1.587439,1.075428,0.75056
3459,1650412898.968175,1650412898.99973,74.0,0.0,4236.410156,3585.1281740000004,4261.025879,4274.871582,4234.871582,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,37.0,0.0,0.231873,-0.44067399999999995,0.47753900000000005,0.723877,0.87013,-0.495613,-0.163577,-0.04485,-0.05814400000000001,-0.027698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460,1650412898.975989,1650412899.007545,75.0,0.0,4235.384765999999,3569.2307130000004,4229.743652,4274.871582,4234.358886999999,16225.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461,1650412898.983804,1650412899.01546,76.0,0.0,4233.333496,3563.5898439999996,4240.512695,4274.871582,4227.692383,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,38.0,0.0,0.231834,-0.44043000000000004,0.477783,0.723877,0.8589,-0.500496,-0.151858,-0.044808,-0.058091,-0.02483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462,1650412898.9916189,1650412899.023275,77.0,0.0,4227.692383,3544.615479,4255.384765999999,4274.871582,4216.410156,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,128.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
3463,1650412898.999433,1650412899.0309901,78.0,0.0,4230.769043,3452.3076170000004,4241.025879,4274.871582,4217.94873,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,39.0,0.0,0.23179499999999997,-0.44018599999999997,0.47802700000000004,0.723877,0.867201,-0.501961,-0.164553,-0.04482,-0.058044000000000005,-0.025619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464,1650412899.0072482,1650412899.038805,79.0,0.0,4247.692383,3367.179443,4242.05127,4274.871582,4230.256348,16225.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465,1650412899.0150619,1650412899.0467188,80.0,0.0,4253.333496,3331.281982,4267.692383,4274.871582,4231.794922,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,40.0,0.0,0.231754,-0.43994099999999997,0.478271,0.723877,0.864759,-0.501961,-0.159182,-0.044879,-0.058001,-0.026231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466,1650412899.022877,1650412899.054534,81.0,0.0,4246.153809,3330.769287,4271.794922,4274.871582,4232.820313,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,128.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
3467,1650412899.030692,1650412899.062449,82.0,0.0,4249.743652,3361.538574,4266.153809,4274.871582,4247.179688,450.0,4.0,82.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,41.0,0.0,0.232977,-0.439697,0.478271,0.723633,0.864759,-0.49121800000000004,-0.1626,-0.044785000000000005,-0.058012,-0.020531999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
