,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
22222,1645652174.959032,1645652174.965856,84.0,0.0,4378.974121,4690.769043,4312.820313,4282.05127,4343.077147999999,450.0,3.0,55.0,35.0,1.0,7.0,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,42.0,0.0,0.396444,0.540771,0.22778299999999999,-0.706055,0.95021,-0.113771,-0.319341,-0.020066999999999998,-0.048010000000000004,-0.018009,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.254075,4.69745,3.913975,1.838165,2.170183,2.005291,33.925758,23.063082,14.34469,5.9004449999999995,13.137428,5.241337000000001,1.8787459999999998,1.041763,1.9746150000000002,1.549272,0.006183,0.006788,0.003278,0.00474,0.006615,4.947761,1.436496,2.697926,2.2012669999999996,1.6793189999999998
22223,1645652174.9668472,1645652174.9736712,85.0,0.0,4329.230957,4693.333496,4215.384765999999,4282.05127,4287.692383,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22224,1645652174.9746618,1645652174.9814858,86.0,0.0,4330.769043,4705.641113000001,4257.94873,4281.025879,4305.128418,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,43.0,0.0,0.396444,0.540771,0.22778299999999999,-0.706055,0.9589989999999999,-0.12255999999999999,-0.325689,-0.020404,-0.048092,-0.021921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22225,1645652174.982477,1645652174.9893,87.0,0.0,4356.922852000001,4674.871582,4240.512695,4280.512695,4309.743652,16150.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22226,1645652174.990292,1645652174.9971151,88.0,0.0,4329.230957,4631.282227000001,4228.717772999999,4281.538574,4283.077147999999,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,44.0,0.0,0.396444,0.540771,0.22778299999999999,-0.706055,0.9546040000000001,-0.096193,-0.325689,-0.020853999999999998,-0.048166,-0.019046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.254075,,,,,,,,,,,,,,,,,,,,,,,,,
22227,1645652174.998108,1645652175.0050302,89.0,0.0,4302.563965,4609.230957,4222.05127,4280.0,4275.897461,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22228,1645652175.005923,1645652175.012845,90.0,0.0,4304.102539,4631.282227000001,4222.563965,4277.94873,4278.974121,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,45.0,0.0,0.396304,0.540771,0.228027,-0.706055,0.949233,-0.106447,-0.314458,-0.021308,-0.048086000000000004,-0.016702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22229,1645652175.0137382,1645652175.020659,91.0,0.0,4320.0,4641.538574,4245.128418,4279.487305,4295.897461,16150.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22230,1645652175.021553,1645652175.028474,92.0,0.0,4308.717772999999,4627.179688,4240.512695,4281.025879,4294.358886999999,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,46.0,0.0,0.396304,0.540771,0.228027,-0.706055,0.968277,-0.103029,-0.320806,-0.021521000000000002,-0.048111,-0.014543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.254075,,,,,,,,,,,,,,,,,,,,,,,,,
22231,1645652175.029368,1645652175.036289,93.0,0.0,4303.589844,4639.487305,4240.0,4280.0,4288.717772999999,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22232,1645652175.037183,1645652175.0441039,94.0,0.0,4322.563965,4611.794922,4241.025879,4279.487305,4297.436035,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,47.0,0.0,0.396444,0.540771,0.22778299999999999,-0.706055,0.9677879999999999,-0.11133,-0.320806,-0.019563999999999998,-0.048183,-0.018704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22233,1645652175.0449991,1645652175.051919,95.0,0.0,4308.205078,4578.974121,4232.307617,4278.461426,4294.871582,16150.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22234,1645652175.052814,1645652175.0597339,96.0,0.0,4277.94873,4615.384765999999,4220.0,4278.461426,4278.461426,450.0,3.0,55.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,48.0,0.0,0.396444,0.540771,0.22778299999999999,-0.706055,0.945327,-0.099123,-0.311528,-0.020146999999999998,-0.048248,-0.016297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.254075,,,,,,,,,,,,,,,,,,,,,,,,,
