,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
9093,1650407637.839957,1650407637.855075,83.0,0.0,4314.358886999999,4743.077147999999,4206.153809,4277.436035,4178.974121,16264.0,4.0,86.0,6.0,1.0,7.0,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9094,1650407637.8477721,1650407637.86289,84.0,0.0,4321.025879,4697.94873,4230.769043,4278.461426,4183.077147999999,450.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,42.0,0.0,0.258657,-0.42700200000000005,0.541992,0.676025,0.867201,-0.5180739999999999,-0.063966,-0.034316,-0.037505000000000004,-0.016344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9095,1650407637.855586,1650407637.870605,85.0,0.0,4339.487305,4701.538574,4276.922852000001,4281.025879,4198.974121,450.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9096,1650407637.863401,1650407637.878419,86.0,0.0,4340.512695,4708.205078,4326.153809,4277.94873,4193.846191,450.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,1.0,0.0,4.0,0.0,0.0,0.0,4.0,43.0,0.0,0.258657,-0.42700200000000005,0.541992,0.676025,0.869642,-0.524422,-0.0542,-0.0344,-0.037563,-0.018128000000000002,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.41008999999999995,0.802906,5.1117550000000005,2.33374,1.3910200000000001,1.216004,40.241428000000006,39.309216,38.443943,28.334422999999997,12.499914,42.337016999999996,52.288944,2.629824,12.799995,8.352730000000001,0.044411,0.033635000000000005,0.031047,0.023775,0.025322,1.3933879999999998,4.2576730000000005,1.507635,1.012972,1.28575
9097,1650407637.871215,1650407637.886134,87.0,0.0,4354.358886999999,4720.0,4255.384765999999,4276.410156,4205.641113000001,16264.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9098,1650407637.87903,1650407637.893949,88.0,0.0,4360.512695,4741.538574,4205.641113000001,4280.512695,4211.794922,450.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,44.0,0.0,0.258254,-0.427246,0.541992,0.676025,0.866224,-0.526375,-0.044923000000000005,-0.034427,-0.037518,-0.022369999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9099,1650407637.8868449,1650407637.901664,89.0,0.0,4364.615234000001,4750.769043,4215.384765999999,4282.563965,4229.230957,450.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9100,1650407637.894659,1650407637.9095788,90.0,0.0,4339.487305,4747.179688,4237.436035,4278.461426,4219.487305,450.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,45.0,0.0,0.258765,-0.427246,0.541748,0.676025,0.8618299999999999,-0.519051,-0.0542,-0.0345,-0.037575,-0.023551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.41008999999999995,,,,,,,,,,,,,,,,,,,,,,,,,
9101,1650407637.902474,1650407637.917394,91.0,0.0,4349.743652,4730.256348,4192.307617,4278.461426,4221.025879,16264.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9102,1650407637.910288,1650407637.925309,92.0,0.0,4350.256348,4690.769043,4175.897461,4281.538574,4203.077147999999,450.0,4.0,86.0,,,,0.0,4.0,1.0,0.0,0.0,4.0,8.333333,,,,,,,,46.0,0.0,0.258362,-0.42749,0.541748,0.676025,0.867201,-0.516609,-0.043458,-0.034517,-0.037577,-0.018412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
