,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
58888,1645585836.460803,108.0,0.0,4351.794922,4616.410156,4193.333496,4275.897461,4320.0,450.0,4.0,82.0,65.0,1.0,7.0,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,54.0,0.0,0.49942299999999995,0.605225,0.290527,-0.547607,0.960464,-0.28076599999999996,-0.10009900000000001,-0.037097000000000005,-0.029258,-0.016079,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,3.647731,3.283531,1.166605,1.520333,2.3318380000000003,76.35099,18.943243,14.633645000000001,13.211903,15.116159,2.26557,1.107685,0.768199,0.751265,0.7881859999999999,0.16961400000000001,0.069641,0.129275,0.11342,0.183552,4.097047,1.7882069999999999,1.3053780000000001,1.417089,1.633992
58889,1645585836.468617,109.0,0.0,4349.743652,4570.769043,4203.077147999999,4280.0,4303.077147999999,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58890,1645585836.476432,110.0,0.0,4363.589844,4675.384765999999,4191.282227000001,4281.025879,4306.153809,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,55.0,0.0,0.49954799999999994,0.605225,0.290771,-0.547363,0.9506979999999999,-0.278325,-0.104494,-0.037147,-0.029358999999999996,-0.019256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58891,1645585836.484247,111.0,0.0,4338.461426,4754.871582,4164.615234000001,4276.922852000001,4317.436035,16210.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58892,1645585836.4920619,112.0,0.0,4327.179688,4708.205078,4189.230957,4276.410156,4310.769043,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,56.0,0.0,0.49994099999999997,0.605225,0.291016,-0.546875,0.948257,-0.28076599999999996,-0.09668099999999999,-0.037094999999999996,-0.029401999999999998,-0.022213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58893,1645585836.499877,113.0,0.0,4368.205078,4750.256348,4220.0,4278.974121,4304.102539,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58894,1645585836.507692,114.0,0.0,4388.717772999999,4868.205078,4215.384765999999,4279.487305,4309.230957,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,57.0,0.0,0.499645,0.6054689999999999,0.291016,-0.546875,0.957534,-0.274907,-0.092775,-0.03695,-0.029294,-0.018576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58895,1645585836.515407,115.0,0.0,4367.179688,4890.769043,4214.871582,4277.94873,4301.025879,16210.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58896,1645585836.523222,116.0,0.0,4349.230957,4942.563965,4209.230957,4271.794922,4285.128418,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,58.0,0.0,0.49991199999999997,0.6054689999999999,0.291016,-0.5466310000000001,0.956558,-0.298344,-0.10693499999999999,-0.037015,-0.029197000000000004,-0.015253999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58897,1645585836.5310369,117.0,0.0,4339.487305,5066.666504,4183.077147999999,4269.743652,4280.0,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58898,1645585836.538853,118.0,0.0,4349.230957,5061.025879,4186.666504,4275.897461,4281.538574,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,59.0,0.0,0.49991199999999997,0.6054689999999999,0.291016,-0.5466310000000001,0.961929,-0.300298,-0.093751,-0.037024,-0.029060000000000002,-0.018562000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58899,1645585836.546668,119.0,0.0,4383.077147999999,5013.846191,4205.128418,4279.487305,4282.563965,16210.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58900,1645585836.554483,120.0,0.0,4389.230957,5111.282227000001,4188.205078,4278.461426,4280.0,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,60.0,0.0,0.500054,0.6054689999999999,0.290771,-0.5466310000000001,0.9677879999999999,-0.289555,-0.100587,-0.037082,-0.029133,-0.021491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58901,1645585836.562298,121.0,0.0,4374.358886999999,5187.692383,4190.256348,4279.487305,4275.897461,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58902,1645585836.5701132,122.0,0.0,4376.922852000001,5141.538574,4222.05127,4274.358886999999,4282.563965,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,61.0,0.0,0.499929,0.6054689999999999,0.290527,-0.546875,0.969253,-0.30225100000000005,-0.107912,-0.037133,-0.029198,-0.018024000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58903,1645585836.5779278,123.0,0.0,4380.512695,5122.563965,4222.05127,4270.769043,4292.307617,16210.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58904,1645585836.585743,124.0,0.0,4379.487305,5148.717772999999,4205.128418,4278.461426,4283.589844,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,62.0,0.0,0.500071,0.6054689999999999,0.290283,-0.546875,0.960952,-0.30518,-0.098146,-0.037131,-0.029306,-0.021055,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,3.45462,2.9284630000000003,1.041511,1.465538,2.1974560000000003,69.404533,19.204361,17.128883,14.164832,16.839312,2.347634,0.965038,0.624258,0.8196760000000001,0.733251,0.165189,0.070421,0.114631,0.12429100000000001,0.178681,4.106335,1.7669439999999998,1.141235,1.3966100000000001,1.660323
58905,1645585836.593558,125.0,0.0,4394.871582,5165.641113000001,4205.128418,4280.512695,4272.820313,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58906,1645585836.601273,126.0,0.0,4395.897461,5155.384765999999,4207.692383,4278.461426,4271.282227000001,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,63.0,0.0,0.500071,0.6054689999999999,0.290283,-0.546875,0.9629049999999999,-0.29736799999999997,-0.095705,-0.037226,-0.029354,-0.017485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58907,1645585836.6090882,127.0,0.0,4375.384765999999,5090.256348,4215.897461,4278.974121,4264.615234000001,240.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58908,1645585836.6169028,0.0,0.0,4374.358886999999,5060.512695,4233.333496,4274.871582,4270.256348,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,0.0,0.0,0.499662,0.6054689999999999,0.290527,-0.5471189999999999,0.9580219999999999,-0.273442,-0.10547000000000001,-0.037361,-0.029397000000000003,-0.020571000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58909,1645585836.624718,1.0,0.0,4385.641113000001,5094.871582,4225.641113000001,4273.846191,4290.769043,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58910,1645585836.632533,2.0,0.0,4385.641113000001,5065.128418,4206.153809,4280.0,4290.256348,16236.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,1.0,0.0,0.499958,0.605225,0.290527,-0.5471189999999999,0.954116,-0.285649,-0.099611,-0.037385,-0.029436,-0.017049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58911,1645585836.640348,3.0,0.0,4372.307617,5033.846191,4205.641113000001,4281.538574,4263.077147999999,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58912,1645585836.648163,4.0,0.0,4361.025879,5097.94873,4208.205078,4280.512695,4262.563965,235.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,2.0,0.0,0.499958,0.605225,0.290527,-0.5471189999999999,0.964858,-0.294926,-0.10498199999999999,-0.037504,-0.029519999999999998,-0.013878999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58913,1645585836.655978,5.0,0.0,4365.641113000001,5125.641113000001,4214.871582,4282.05127,4279.487305,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58914,1645585836.663792,6.0,0.0,4372.820313,5068.205078,4222.05127,4278.974121,4265.128418,16206.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,3.0,0.0,0.499816,0.605225,0.290771,-0.5471189999999999,0.9677879999999999,-0.299809,-0.098146,-0.037465,-0.029497000000000002,-0.010929000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58915,1645585836.6715071,7.0,0.0,4355.897461,5050.769043,4214.358886999999,4274.871582,4255.384765999999,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58916,1645585836.679322,8.0,0.0,4350.256348,5078.461426,4205.128418,4274.871582,4275.384765999999,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,4.0,0.0,0.49967399999999995,0.605225,0.291016,-0.5471189999999999,0.968765,-0.28076599999999996,-0.10888800000000001,-0.037331,-0.029575,-0.014719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58917,1645585836.687137,9.0,0.0,4385.641113000001,5062.05127,4206.153809,4275.897461,4277.436035,0.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58918,1645585836.694952,10.0,0.0,4396.922852000001,5007.179688,4216.922852000001,4275.897461,4256.410156,450.0,4.0,82.0,,,,0.0,4.0,2.0,4.0,0.0,4.0,50.0,,,,,,,,5.0,0.0,0.49953100000000006,0.605225,0.29125999999999996,-0.5471189999999999,0.965835,-0.284672,-0.10254100000000001,-0.037407,-0.029644999999999998,-0.011977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
