,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,label
141,4651.2822270000015,6221.538574,-1646.6669920000004,0.1874999699013206,right_wink
142,5095.384765999999,7235.897461,-2391.5384515,0.24642481814894523,right_wink
143,4801.538574,5528.205078,-776.6665045,0.4006728712156955,right_wink
144,4612.307617,4575.897461,-12.56396549999954,0.9600656162758083,right_wink
145,4720.512695,7072.820312999998,-2453.8461929999967,0.15008871184719003,right_wink
146,5148.7177729999985,7080.512695,-1986.6665040000016,0.305112106679331,right_wink
147,7158.461426000002,7266.666504000002,-132.30773950000003,0.9585475421226953,right_wink
148,4878.461426,7212.307617,-2331.794920999999,0.20339864337769276,right_wink
149,4640.512695,6221.538574,-1663.589844,0.19162716750479977,right_wink
150,4661.538574,4573.846191,43.589843499999915,1.1380993847274894,right_wink
151,4611.2822270000015,7592.307617,-3379.9998774999995,0.06906781348629226,right_wink
152,5242.05127,6365.6411130000015,-1138.9746085000024,0.4849854206070016,right_wink
153,5267.179688,6670.256348,-1713.8458249999994,0.35119406519409757,right_wink
154,5749.743652,4831.2822270000015,928.7177719999981,2.608347443005783,right_wink
155,4821.538574,7120.0,-2411.5385745000003,0.18017781720920578,right_wink
156,4562.05127,6458.974121,-1999.999511000001,0.11624756405733054,right_wink
157,5334.3588869999985,6576.410156,-1014.6154785000017,0.588883080932381,right_wink
158,4753.846191,6749.230956999999,-2037.436034999998,0.18602747157515934,right_wink
159,5326.666504,6132.820313,-51.5384525000004,0.9741379329768,right_wink
160,4631.2822270000015,6178.461426,-1604.615233999998,0.17134537379486967,right_wink
161,4790.256348,5607.179688,-870.2568360000005,0.36537000271352593,right_wink
162,4641.538574,4543.589844,49.23095599999942,1.1720436857787881,right_wink
163,4624.102539,4582.563965,7.948730500000238,1.025833367802284,right_wink
164,4570.256348,5394.3588869999985,-854.3588869999967,0.24410166904897743,right_wink
165,5209.743652,5469.743652,-271.2817380000006,0.7780111646036019,right_wink
166,4660.0,4597.94873,18.974121999998715,1.0565741917346745,right_wink
167,4566.153809,5582.05127,-1094.615478499999,0.18639224542847277,right_wink
168,4646.153809,7418.974120999998,-2866.9230949999983,0.11071337088304137,right_wink
169,5290.769043,5687.179688,-405.6416019999997,0.7160800608566732,right_wink
170,4810.256348,6576.9228520000015,-1949.2304680000025,0.19945245473730236,right_wink
171,4715.384765999999,6860.0,-2465.3845210000018,0.12820749032316958,right_wink
172,4996.9228520000015,7064.615234000001,-2263.2375479999996,0.2382959403682747,right_wink
173,5275.384765999999,4927.179688,347.4355475000011,1.5743950902094122,right_wink
174,4674.871582,4623.0771479999985,15.896973000000798,1.0425227630579252,right_wink
175,4968.205078,5978.461426,-1066.1538090000004,0.35951937325624667,right_wink
176,4573.846191,4581.025879,-35.12841850000041,0.8857374723725241,right_wink
177,4568.7177729999985,6468.205078,-1967.948975000002,0.09193076701495488,right_wink
178,4967.692383,5122.05127,-235.8969730000008,0.7448701210293158,right_wink
179,4777.94873,4605.6411130000015,144.61523399999805,1.4385686672748963,right_wink
180,5097.436035,4797.436035,256.66674799999964,1.4610779230520876,right_wink
181,4924.615234000001,6212.820313,-1415.6408700000002,0.3113384294602004,right_wink
182,5127.179688,7830.256348000001,-3770.512329000001,0.1814184707641084,right_wink
183,4957.436035,6783.589844,-2021.5385750000005,0.2370814540073548,right_wink
184,4637.436035,5663.0771479999985,-1111.2822259999984,0.23400498683343254,right_wink
185,4633.333496,6098.461426,-1525.6406260000012,0.18649172657722357,right_wink
186,4711.794922,7809.230956999999,-3752.5642089999983,0.08747974728934345,right_wink
187,6185.128418,7733.846191,-1665.6408680000009,0.5504498656381567,right_wink
188,4713.846191,7006.153809,-2436.666749,0.14671814413908868,right_wink
189,4671.2822270000015,6824.102539,-2283.589354499999,0.14101091232854585,right_wink
190,4611.2822270000015,4566.666504,0.25683650000155467,1.0008170168270447,right_wink
191,4702.563965,5470.769043,-821.0253899999998,0.3323602732383235,right_wink
192,4976.9228520000015,5434.3588869999985,-583.3334964999976,0.4817766611001758,right_wink
193,4673.846191,5807.179688,-1230.0002449999993,0.2108898268987609,right_wink
194,4725.6411130000015,4627.692383,66.41015550000066,1.1876808540022403,right_wink
195,4923.0771479999985,6943.077148,-2128.4614255000015,0.21629536576833744,right_wink
196,4984.615234000001,6351.2822270000015,-1528.2053235000003,0.30874500014963707,right_wink
197,5094.871582,6610.769043,-1647.1796870000007,0.3250681750704843,right_wink
198,4612.307617,7806.666504000002,-4061.2819825000006,0.06283650326081144,right_wink
199,5009.743652,7013.846191,-2222.0512689999996,0.23580249315383042,right_wink
200,4948.7177729999985,4774.3588869999985,147.17919900000015,1.270754136826737,right_wink
201,4696.410156,6283.0771479999985,-1778.205566499998,0.168564836935162,right_wink
202,4661.025879,4634.3588869999985,-17.948241999999482,0.952639927094126,right_wink
203,4653.846191,4662.563965,-56.9228520000006,0.8654549934283765,right_wink
204,7803.589844,7889.743651999999,-740.7691639999994,0.8240238936544172,right_wink
205,4514.871582,5783.0771479999985,-1368.7182614999983,0.1384764091477652,right_wink
206,4914.3588869999985,6803.077148,-1919.7438960000009,0.23788676188279873,right_wink
207,4562.563965,6149.230957,-1675.8974609999977,0.13773090234361235,right_wink
208,4716.410156,6225.6411130000015,-1587.6923820000002,0.21181255582874312,right_wink
209,5055.384765999999,5528.7177729999985,-618.974119999999,0.5456429131694577,right_wink
210,4744.102539,4413.333496,346.66650349999964,4.011128872629857,right_wink
211,5384.615234000001,6190.769043,-206.15405349999946,0.8981503903444293,right_wink
212,4630.769043,4631.2822270000015,-58.71826150000288,0.8470265882525954,right_wink
213,4612.820313,4592.307617,-26.666991000000053,0.9220380293341347,right_wink
214,4550.769043,6932.820312999998,-2503.5896004999986,0.08233078072422864,right_wink
215,4695.384765999999,7168.717773,-2554.8715810000012,0.13281120148496972,right_wink
216,5326.666504,4754.3588869999985,536.4101560000017,2.0533740391720423,right_wink
217,4632.307617,6976.410156,-2688.7180174999994,0.10114859340246111,right_wink
218,4634.3588869999985,4636.410156,-43.077148000001216,0.904761391626086,right_wink
219,4901.538574,6976.410156,-2151.5383294999983,0.22585112498104662,right_wink
220,4567.692383,4529.743652,10.256348500000058,1.040281716494863,right_wink
221,4674.3588869999985,4609.743652,12.307617999997092,1.0346318109612747,right_wink
222,4800.512695,7805.128418000001,-4024.872192500001,0.09673144018041042,right_wink
