,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,label
139,4961.025879,4686.153809,229.2309564999996,1.5073783371259546,blink
140,4952.820313,4647.179688,265.1279295000004,1.6607018992146907,blink
141,4925.128418,4678.974121,186.66699299999982,1.4477255025774534,blink
142,7977.94873,5195.384765999999,2988.9742425000013,3.999742115297204,blink
143,7872.820312999998,5419.487305,2796.153442499999,3.4040997160903297,blink
144,7346.153809,4903.589844,2456.9228514999995,4.822097511887753,blink
145,7871.282227,6902.05127,1349.4873044999995,1.49200714244902,blink
146,5163.589844,4798.461426,312.30810550000024,1.56180908259521,blink
147,7848.717773,6388.205078,1739.2304685000004,1.8387533696463152,blink
148,7878.461426000002,5590.769043,2715.3848885000007,2.9459764118440033,blink
149,5074.871582,4794.3588869999985,221.02587900000253,1.3911076895456274,blink
150,7888.205078,5247.179688,3113.076782,4.041332229161898,blink
151,5102.563965,4778.974121,246.15380899999946,1.4635443302781197,blink
152,7867.179687999998,6424.615234000001,1863.0770274999986,1.8760549953066867,blink
153,7945.128418000001,5558.974121,2748.7183840000007,3.0139025680146365,blink
154,5115.897461,4692.307617,357.1796874999991,1.8366375476155543,blink
155,5049.743652,4681.538574,413.8461915000007,1.945518377852969,blink
156,4883.589844,4632.820313,209.4873045000004,1.5360898156713894,blink
157,4904.615234000001,4657.94873,184.87158200000067,1.4604080254566043,blink
158,5055.897461,4777.94873,222.05126999999993,1.4482400059275138,blink
159,7950.769043000001,5320.0,2911.281860500001,3.5716872892036466,blink
160,5954.3588869999985,4708.7177729999985,1184.1025399999999,3.327621724354426,blink
161,7994.871581999999,5047.692383,3269.4870599999986,4.937924796210049,blink
162,7883.589844,5107.692383,2875.384521500001,4.182178884139831,blink
163,7871.282227,6521.538574,1756.4104009999996,1.721660393945576,blink
164,7883.589844,6943.077148,1410.769288,1.4937185892246927,blink
165,5085.6411130000015,4795.897461,239.74365200000284,1.4700855921568692,blink
166,4996.9228520000015,4670.256348,276.15356500000235,1.6523313812353269,blink
167,4958.974121,4649.743652,257.17944350000016,1.6292347935160627,blink
168,7885.128418000001,5622.05127,2561.5384509999994,2.838424509649176,blink
169,7866.666504000002,6893.846191,949.2305910000023,1.3387317451932434,blink
170,5071.794922,4658.461426,390.5131829999991,1.940705635007499,blink
171,4935.897461,4706.666504,157.94897449999917,1.3558644060842728,blink
172,7903.077148,5115.897461,3022.8208000000013,4.323654542526618,blink
173,7872.820312999998,7205.128418000001,1024.102294999997,1.3338347419301841,blink
174,5142.563965,4825.6411130000015,291.31396499999755,1.5571968457976961,blink
175,5030.769043,4671.794922,287.94873049999933,1.6814322903752552,blink
176,4975.897461,4678.461426,259.74365200000193,1.6158055454257045,blink
177,4799.487305,4617.436035,140.51318400000127,1.3837545341055197,blink
178,7963.589844,5294.871582,2953.590088500001,3.6633534837013593,blink
179,5015.384765999999,4732.820313,240.51318399999855,1.503760529586202,blink
180,4949.743652,4658.461426,257.179443,1.6781609035974892,blink
181,7945.641113,5171.794922,2951.5384514999996,3.946250162266244,blink
182,5068.205078,4791.794922,226.15380900000036,1.4302437602516844,blink
183,7893.846191,7329.230956999999,892.820311500001,1.2575824091624705,blink
184,8098.974120999998,4877.436035,3533.076415999997,5.985163506341242,blink
185,7925.641113,5914.3588869999985,2440.769408500002,2.472845573889721,blink
186,4929.230957,4660.0,219.4875489999995,1.531347908524074,blink
187,7914.358887,5188.205078,2927.6925055,3.9549697037718197,blink
188,7869.743651999999,6714.871581999999,1569.7438960000004,1.6869391754360121,blink
189,7875.897461,6827.692383,1263.0770269999998,1.481901821323068,blink
190,7908.717773,5030.769043,3067.692138,4.722464126518118,blink
191,5768.7177729999985,4803.589844,980.255858999999,2.562319988522813,blink
192,5207.692383,4833.333496,314.61547950000113,1.559762955539207,blink
193,4976.9228520000015,4715.384765999999,211.53808650000155,1.455045807059303,blink
194,5114.3588869999985,4789.743652,264.8715829999983,1.4907358928975383,blink
195,7867.179687999998,6935.897461,1099.4873049999992,1.3948798460510083,blink
196,4940.512695,4707.179688,191.28124900000057,1.4085411675594206,blink
197,4927.179688,4683.589844,190.2563479999999,1.4406173817856984,blink
198,7991.794922,5119.487305,3055.1279300000006,4.406230826817376,blink
199,7849.743651999999,5872.307617,2103.333495499999,2.2172429993865483,blink
200,5227.179688,4813.846191,360.76904450000166,1.6184610472106888,blink
201,7946.153809,5466.153809,2860.7690435000004,3.3190601458129385,blink
202,7795.897461,4938.974121,2836.410644999999,5.225365423243492,blink
203,7792.820312999998,4925.6411130000015,2908.974121999998,5.034494729188427,blink
204,8045.641113,5637.94873,2740.5126960000016,2.875745486282211,blink
205,7958.461426000002,5153.846191,3143.076783000003,4.285445837031153,blink
206,7947.692383,5496.410156,2802.307739499999,3.175791375183159,blink
207,4988.7177729999985,4665.128418,282.8200679999982,1.7084121685483382,blink
208,5018.974121,4707.179688,232.5637200000001,1.5052914483840794,blink
209,7920.0,5548.7177729999985,2745.6413580000008,2.9881179432913996,blink
210,7851.794922,5634.871582,2294.8719485,2.509784176644737,blink
211,5114.871582,4800.512695,252.56396499999846,1.4760752520728997,blink
212,4932.307617,4715.897461,169.74365200000193,1.3609598312110454,blink
213,7876.922852,5065.128418,2938.9738775000005,4.3662247193532115,blink
214,5016.9228520000015,4731.794922,271.28173850000076,1.545079144801781,blink
215,4902.05127,4663.0771479999985,189.9997570000014,1.4523801115367734,blink
216,7821.538573999998,5189.230957,2718.974364999998,3.7730122219361055,blink
217,5581.025879,4517.94873,1101.026124,6.748333124101927,blink
218,4901.025879,4614.871582,231.5390625,1.6450021016974643,blink
219,7859.487305,7080.512695,1094.6156009999986,1.371508222903369,blink
220,5802.05127,4794.3588869999985,963.0766610000028,2.7971286133785305,blink
221,7884.615234000001,5437.94873,2849.999633500001,3.402203852478031,blink
222,7881.538573999998,5474.3588869999985,2774.1027825,3.2563090499250116,blink
223,7861.538573999998,5950.769043,2191.7951659999985,2.270889368706573,blink
224,7769.230956999999,5462.05127,2335.6416009999984,2.8820256361700807,blink
225,7862.563965,6917.94873,1413.5894780000008,1.5158120065347376,blink
226,7907.179687999998,6358.461426,1783.8465579999984,1.8631516282609661,blink
227,6635.384765999999,4912.307617,1798.7182624999996,3.815009565152638,blink
228,4968.7177729999985,4700.512695,228.20507799999814,1.5180442711191284,blink
229,7955.384765999999,5174.871582,2964.1026615,4.054968583931391,blink
230,5075.384765999999,4802.563965,202.82080099999894,1.3795591426179439,blink
231,4997.436035,4682.563965,260.51293899999837,1.6109444979882832,blink
232,7873.333495999998,7050.769043000001,1287.436034999997,1.438515326949287,blink
233,7901.538573999998,6055.384765999999,1897.6921375000002,2.0480031301410264,blink
234,4898.974121,4619.487305,264.10253849999935,1.7372942326946916,blink
235,7925.128418000001,6006.666504,2329.1990965000014,2.294345344974492,blink
236,7846.153809,5305.128418,2527.9484875000016,3.5944730319330693,blink
237,7887.692383,5125.6411130000015,3114.1026614999982,4.869066553088657,blink
238,7905.641113,5829.230957,2563.846313,2.578623425204805,blink
239,4821.538574,4632.820313,133.84667900000022,1.3452398173038935,blink
240,5023.0771479999985,4744.102539,246.9233394999983,1.4905762504639732,blink
241,7954.358887,5085.6411130000015,3143.076904999999,4.809198383892045,blink
242,7830.769043000001,5325.128418,2501.185546500001,3.3170124696371484,blink
243,5115.897461,4847.179688,220.5124509999996,1.3724548384483979,blink
244,7949.230956999999,5170.256348,3100.2565914999986,4.262547625201446,blink
245,4994.871582,4725.6411130000015,228.97412099999747,1.4885114556109353,blink
246,7926.666504000002,5147.179688,2971.5382075000007,4.213809713324081,blink
247,4915.384765999999,4677.94873,195.8979500000005,1.4591359964342014,blink
248,5125.6411130000015,4756.410156,324.61572250000063,1.696753942722903,blink
249,5139.487305,4764.615234000001,359.7436535000006,1.7243163188274087,blink
250,4929.743652,4681.538574,195.89746100000048,1.4462614852514182,blink
251,5102.05127,4806.666504,266.1538090000013,1.4814472311186604,blink
252,7921.538573999998,5192.820313,3048.7181389999987,4.123194429905667,blink
0,4376.410156,4327.692383,-1.5385750000014013,0.9670304207917223,none
1,4406.666504,4422.05127,-63.077148999998826,0.5375919917752199,none
2,4379.487305,4362.05127,-15.897461000000476,0.7769786148796874,none
3,4429.230957,4391.2822270000015,6.666503999998895,1.0634129584257495,none
4,4452.307617,4341.538574,12.307617000000391,1.1714274026232716,none
5,4348.205078,4316.410156,-23.589843000001565,0.7124987427068171,none
6,4366.153809,4340.0,-6.153807999998207,0.893805990226219,none
7,4352.307617,4355.897461,-11.538574499999413,0.8479715349107728,none
8,4536.410156,4422.05127,78.46142500000133,1.5016389376810235,none
9,4404.102539,4347.692383,8.205078000000867,1.1279992669245273,none
10,4394.871582,4351.2822270000015,-14.872071000000687,0.802717819671944,none
11,4361.025879,4335.897461,1.5385749999986729,1.0250017980591921,none
12,4423.589844,4366.153809,17.94873000000007,1.271318164007759,none
13,4356.9228520000015,4336.410156,-1.5385739999974248,0.9702948872092625,none
14,4380.512695,4349.743652,3.589356000000407,1.0608627350119508,none
15,4369.230957,4354.3588869999985,-25.12792999999874,0.6287923561503335,none
16,4420.0,4379.487305,-3.846191499998895,0.9660630648859635,none
17,4365.128418,4303.589844,42.56396499999846,1.747741875301032,none
18,4410.256348,4343.0771479999985,21.79492250000112,1.3512405604469038,none
19,4382.05127,4361.025879,-22.05175700000109,0.7455576051375966,none
20,4393.333496,4351.794922,-0.7690429999993285,0.984852127309169,none
21,4437.436035,4375.384765999999,-4.6157230000007985,0.980475824174496,none
22,4377.94873,4357.94873,-22.82031300000017,0.6654162172499798,none
23,4375.384765999999,4337.94873,-11.282226000001174,0.8166641625462243,none
24,4367.179688,4333.333496,4.10302799999954,1.0784403541075005,none
25,4377.94873,4345.128418,3.0766590000021097,1.0508427882426767,none
26,4366.153809,4328.7177729999985,1.5385750000023108,1.034093631905917,none
27,4408.7177729999985,4446.666504,-78.97460899999987,0.5347419000976799,none
28,4402.05127,4430.256348,-16.410155999999915,0.8454115198070754,none
29,4403.0771479999985,4391.2822270000015,-4.615479000003688,0.9409825462965953,none
30,4388.205078,4400.0,-20.512696000000687,0.8000009457512623,none
31,4351.794922,4336.410156,-9.487304500000391,0.8092760760709654,none
32,4359.487305,4336.9228520000015,1.0258789999979854,1.019235348585588,none
33,4371.794922,4340.0,-13.076904499998818,0.7918371751450651,none
34,4818.461426,4705.128418,69.4868164999989,1.2768113661300982,none
35,4358.461426,4338.974121,-1.5385740000001533,0.970586042946668,none
36,4345.128418,4326.153809,-20.51220800000192,0.6748051073914437,none
37,4416.9228520000015,4369.230957,11.538086500002464,1.2026951774088201,none
38,4374.871582,4375.897461,-74.61547850000079,0.5125621415998749,none
39,4372.820313,4344.102539,-1.5385729999998148,0.9729709075885921,none
40,4433.333496,4418.974121,3.590331999999762,1.0228050911526338,none
41,4465.6411130000015,4436.410156,4.102539000000434,1.0336132433002427,none
42,4377.436035,4358.461426,-16.410155999999006,0.7681167456228148,none
43,4344.102539,4305.6411130000015,15.897460999998657,1.36046589063723,none
44,4346.666504,4315.897461,-46.9233394999992,0.586905500930639,none
45,4395.897461,4371.794922,-14.358886000000894,0.8120814463459447,none
46,4432.820313,4442.05127,-0.0004890000009254436,0.9999933318330513,none
47,4403.589844,4344.102539,6.153809000000365,1.1061940270304518,none
48,4378.974121,4351.2822270000015,-8.205566999999974,0.8490496441506185,none
49,4375.384765999999,4344.615234000001,-15.896971000001031,0.723220686367274,none
50,4433.846191,4361.025879,24.102538999999524,1.301281737499994,none
51,4398.461426,4329.743652,2.5639650000002803,1.045452187723081,none
52,4378.974121,4350.769043,4.615235000000212,1.076268872176329,none
53,4396.9228520000015,4378.974121,-23.07665999999881,0.7631597429221719,none
54,4384.615234000001,4330.769043,-2.5644540000012057,0.9541221738139201,none
55,4488.205078,4409.230957,2.5639650000020993,1.0108219181782685,none
56,4446.153809,4405.6411130000015,1.7944344999996247,1.0269163861480295,none
57,4387.692383,4346.153809,-11.025390499999958,0.8193310961334122,none
58,4358.974121,4334.3588869999985,-22.051269999999022,0.7261143757998201,none
59,4365.128418,4342.05127,-0.7687989999985803,0.9864940182547672,none
60,4394.871582,4362.05127,-5.897462000000814,0.907999558207821,none
61,4360.512695,4332.307617,-17.435547000000042,0.7322877102387213,none
62,4496.410156,4460.512695,13.846190999999635,1.0960856838199053,none
63,4437.436035,4361.025879,3.589843000001565,1.0648164334575625,none
64,4394.3588869999985,4353.846191,-3.077148000001216,0.944182181540015,none
65,4398.974121,4429.743652,-91.53857400000015,0.4118612220409924,none
66,4416.410156,4371.2822270000015,14.871580999998514,1.2396660213400643,none
67,4373.846191,4349.230957,-6.666504000000714,0.8888915999999881,none
68,4381.025879,4357.436035,-13.333495999999286,0.8311673059375412,none
69,4366.666504,4314.3588869999985,12.3076170000013,1.3116854138311462,none
70,4499.487305,4409.230957,60.25634799999898,1.4459191404135203,none
71,4392.820313,4364.615234000001,-17.94873000000007,0.7619035332792298,none
72,4362.563965,4330.256348,4.102051000001666,1.0740646083076646,none
73,4455.384765999999,4391.794922,-7.179199000001063,0.9034520379520873,none
74,4372.307617,4352.820313,-5.6406259999985195,0.9160361242765822,none
75,4374.3588869999985,4354.3588869999985,2.3076170000003913,1.0410945765050497,none
76,4371.2822270000015,4327.692383,6.153809000000365,1.1034474330279445,none
77,4433.846191,4406.666504,-6.410156500000085,0.9446911395237545,none
78,4388.205078,4362.563965,5.641112999999677,1.1037753587559591,none
79,4393.333496,4356.9228520000015,15.385253999999804,1.2343861594858336,none
80,4404.615234000001,4344.615234000001,3.0766599999997197,1.0545408879918658,none
81,4373.333496,4348.205078,-8.4609375,0.8658626265246124,none
82,4363.0771479999985,4344.615234000001,-3.589355500002057,0.9317145208862245,none
83,4395.897461,4393.846191,-38.4614249999986,0.6861930395789158,none
84,4360.512695,4338.974121,-13.333495999999286,0.7475687761935346,none
85,4360.512695,4348.7177729999985,-14.61547899999914,0.7710821173973721,none
86,4357.94873,4334.3588869999985,-5.127930999998171,0.9090956084380635,none
87,4385.128418,4329.743652,-24.1020499999986,0.7552132726090554,none
88,4393.846191,4366.153809,-27.69213949999994,0.6814179340781903,none
89,4384.102539,4350.769043,-7.692382999999609,0.8846139734581008,none
90,4390.256348,4358.974121,-10.769530999999915,0.865380862500001,none
91,4231.2822270000015,4242.563965,-52.563476499999524,0.6371719312170886,none
92,4383.589844,4341.538574,-17.43603499999972,0.7166649490448109,none
93,4385.128418,4326.666504,18.974609000000783,1.3978540766143084,none
94,4377.436035,4345.6411130000015,-6.153808000001845,0.9008270402978913,none
95,4384.615234000001,4335.384765999999,9.999510499999815,1.230757065726278,none
96,4397.94873,4387.692383,-18.686279999999897,0.8222528184529514,none
97,4366.666504,4333.846191,-2.564452999999048,0.958327714906116,none
98,4373.846191,4340.0,-12.82031299999926,0.7641542403176943,none
99,4440.0,4361.025879,16.666503999999804,1.227270004964713,none
100,4386.666504,4345.128418,1.794433999998546,1.0253560250384943,none
101,4460.0,4394.871582,22.56396500000028,1.376066083333338,none
102,4370.769043,4345.128418,0.0,1.0,none
103,4408.7177729999985,4342.563965,-5.641114000001835,0.9112890731419026,none
104,4384.102539,4350.769043,-16.410156000000825,0.7845129964839436,none
105,4385.6411130000015,4361.538574,-23.846435999998903,0.7102775395900661,none
106,4472.307617,4382.563965,49.48730450000039,1.6724768785263082,none
107,4403.589844,4325.128418,37.9487309999995,1.8409054135245622,none
108,4428.205078,4327.692383,26.153807999999117,1.5862080071975069,none
109,4446.666504,4429.230957,-16.410644000000502,0.8840553247342984,none
110,4405.128418,4365.6411130000015,-8.461425500000587,0.8858146337321433,none
111,4380.0,4316.410156,11.282226000000264,1.2018378974315194,none
112,4372.307617,4352.820313,-3.8461925000010524,0.9399993744397499,none
113,4403.0771479999985,4342.05127,4.615721999998641,1.0725858361910534,none
114,4358.461426,4309.743652,8.461425999999847,1.2129000626313813,none
115,4377.94873,4395.897461,-55.897460999999566,0.4708739863428007,none
116,4368.205078,4336.9228520000015,-6.922852500001682,0.8682966090143731,none
117,4403.0771479999985,4353.846191,4.87206999999853,1.0931426488038745,none
118,4418.461426,4370.769043,4.872070499998699,1.0514935097476152,none
119,4355.384765999999,4258.974121,3.8464359999998123,1.040875049859303,none
120,4374.871582,4318.974121,8.205079000000296,1.1882358433613003,none
121,4365.6411130000015,4327.179688,-4.615234999999302,0.9000031611692273,none
122,4359.487305,4341.538574,1.7949225000002116,1.0318191373198864,none
123,4389.230957,4358.974121,8.205566999999064,1.1300887998825395,none
124,4389.230957,4343.0771479999985,11.1215830000001,1.2115799265673002,none
125,4374.3588869999985,4340.512695,13.589599999998427,1.2274660996908373,none
126,4447.179688,4325.6411130000015,-43.846191000001454,0.6068966149773379,none
127,4369.743652,4342.563965,-2.051269999999022,0.9646019858485074,none
128,4402.05127,4612.307617,-112.82031200000074,0.3313074847188711,none
129,4400.512695,4334.871582,9.744139999998879,1.1809641151866637,none
130,4373.846191,4363.589844,-11.827149499999905,0.7994535360216872,none
131,4581.025879,4751.794922,-45.89721650000138,0.6934947432696423,none
132,4396.410156,4329.230957,34.61523399999987,1.7670384988899985,none
133,4371.2822270000015,4316.9228520000015,-5.127929999999651,0.9115091924963891,none
134,4381.538574,4337.94873,-6.666503999999804,0.8849585832165814,none
135,4375.384765999999,4370.256348,-65.12792999999874,0.47736783548175643,none
136,4370.769043,4328.7177729999985,-0.7692869999982577,0.9844547847457844,none
137,4368.7177729999985,4336.9228520000015,-4.102540000002591,0.9245286239947758,none
138,4403.0771479999985,4358.974121,-16.153320500002337,0.7857202968199547,none
139,4370.256348,4477.94873,-72.30761699999857,0.5252527849608516,none
140,4385.128418,4346.666504,-10.25634799999898,0.8113215967795829,none
141,4377.94873,4339.487305,-2.0512699999999313,0.9655175167205853,none
142,4388.7177729999985,4340.0,-4.102539000001343,0.9272730428187196,none
143,4423.589844,4388.7177729999985,-0.7690424999991592,0.9904176738170253,none
144,4397.94873,4351.794922,-9.486817500001962,0.8654594405627013,none
145,4390.256348,4326.666504,13.077148500001385,1.3167780470292385,none
