,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
10366,1648953174.179656,1648953174.1988811,27.0,0.0,4344.102539,4515.384765999999,4274.871582,4404.102539,4263.077147999999,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10367,1648953174.1874712,1648953174.206696,28.0,0.0,4474.358886999999,4546.153809,4227.692383,4608.205078,4524.615234000001,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,14.0,0.0,0.44969899999999996,-0.126709,0.076172,0.8808590000000001,0.295415,-0.020508000000000002,-0.979507,-0.001997,-0.010533,-0.039327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10368,1648953174.1952848,1648953174.214611,29.0,0.0,4439.487305,4660.0,4289.230957,4514.871582,4550.256348,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.147065,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10369,1648953174.2031,1648953174.222426,30.0,0.0,4336.922852000001,4771.794922,4400.512695,4215.897461,4271.794922,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,0.0,0.44969899999999996,-0.126709,0.076172,0.8808590000000001,0.295415,-0.012206999999999999,-0.9716950000000001,-0.001895,-0.010505,-0.041254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10370,1648953174.2109141,1648953174.230341,31.0,0.0,4290.769043,4787.692383,4341.538574,4136.410156,4127.179688,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10371,1648953174.218729,1648953174.238156,32.0,0.0,4114.358886999999,4622.05127,4268.205078,4139.487305,4189.743652,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.0,0.0,0.44969899999999996,-0.126709,0.076172,0.8808590000000001,0.29395,-0.020996,-0.988785,-0.00195,-0.01048,-0.036933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10372,1648953174.226544,1648953174.24607,33.0,0.0,4031.794922,4418.974121,4465.641113000001,4196.410156,4370.769043,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.11875,1.0,0.0,28.289254999999997,32.014439,299.57138100000003,853.0335689999999,48.682334999999995,238.899307,105.69081899999999,120.85234799999999,66.45725999999999,99.503639,400.05545,53.212619999999994,55.755936,124.703018,82.478386,103.864899,17.759729,32.642521,767.546692,90.206436,128.383255,16.550268,188.938705,1029.517334,113.45343000000001
10373,1648953174.234358,1648953174.253885,34.0,0.0,4229.230957,4397.436035,4531.794922,4347.179688,4632.307617,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.0,0.0,0.44969899999999996,-0.126709,0.076172,0.8808590000000001,0.303227,-0.019043,-0.9946440000000001,-0.0019010000000000001,-0.010506,-0.039295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10374,1648953174.242173,1648953174.2618,35.0,0.0,4511.282227000001,4602.05127,4456.410156,4456.922852000001,4681.025879,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10375,1648953174.249987,1648953174.269615,36.0,0.0,4504.615234000001,4567.692383,4397.436035,4396.410156,4284.615234000001,0.0,3.0,73.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.0,0.0,0.44969899999999996,-0.126709,0.076172,0.8808590000000001,0.304692,-0.014159999999999999,-0.984878,-0.001907,-0.010481,-0.041225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
