,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
13437,1648952709.5661259,1648952709.58988,92.0,0.0,4378.974121,807.692322,4129.743652,4083.076904,4358.461426,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,46.0,0.0,0.5229739999999999,0.782959,0.146729,0.303223,-0.325689,-0.8686659999999999,0.25390999999999997,0.016787,-0.046307,-0.006579000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13438,1648952709.57394,1648952709.597696,93.0,0.0,4656.410156,806.15387,4112.307617,4042.5642090000006,4296.922852000001,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.216831,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13439,1648952709.5817552,1648952709.6056108,94.0,0.0,4597.436035,806.666687,4107.692383,4361.025879,4271.282227000001,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,47.0,0.0,0.519702,0.780029,0.154297,0.3125,-0.249516,-0.8964979999999999,0.266606,0.014961000000000002,-0.046267,-0.008753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13440,1648952709.5895689,1648952709.6135259,95.0,0.0,4483.077147999999,814.871765,4157.436035,4337.436035,4323.589844,58.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13441,1648952709.597384,1648952709.621342,96.0,0.0,4620.0,819.487183,4326.666504,4268.717772999999,4329.230957,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,48.0,0.0,0.516469,0.7766109999999999,0.160645,0.322998,-0.309575,-0.9331200000000001,0.244144,0.013269999999999999,-0.046181,-0.007682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13442,1648952709.605199,1648952709.629158,97.0,0.0,4644.102539,816.923096,4334.871582,4378.461426,4302.05127,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.58507,1.0,0.0,1155.401001,816.220154,923.759888,1423.852173,463.962555,122727.3125,49890.851563,13482.458984,6002.126465,3302.008545,164.09570300000001,286.680969,773.794067,325.837097,326.25820899999997,91.68795,296.706268,710.229858,283.873535,235.74481200000002,271.801758,451.95193499999993,780.602966,194.846878,194.756622
13443,1648952709.613013,1648952709.636873,98.0,0.0,4583.589844,816.4102780000001,4264.102539,4358.974121,4470.256348,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,49.0,0.0,0.5148729999999999,0.773193,0.164795,0.331543,-0.367681,-0.891127,0.25195700000000004,0.014922,-0.046104,-0.009893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13444,1648952709.620828,1648952709.644788,99.0,0.0,4640.512695,820.0,4297.436035,4349.743652,4510.769043,58.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13445,1648952709.628642,1648952709.6526039,100.0,0.0,4507.179688,814.871765,4346.153809,4473.846191,4313.333496,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,50.0,0.0,0.514691,0.770996,0.167236,0.33569299999999996,-0.417975,-0.886244,0.275395,0.013283000000000001,-0.046084,-0.011736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13446,1648952709.636457,1648952709.660519,101.0,0.0,4282.05127,805.128235,4217.436035,4420.512695,4239.487305,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.58507,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13447,1648952709.6442711,1648952709.668334,102.0,0.0,4212.820313,804.6153559999999,4067.6923829999996,4313.333496,4342.05127,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,51.0,0.0,0.5152760000000001,0.7700199999999999,0.168945,0.33618200000000004,-0.428717,-0.889174,0.254887,0.014933000000000002,-0.046016,-0.013687000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13448,1648952709.652086,1648952709.67625,103.0,0.0,4419.487305,808.2051389999999,4069.743652,4349.743652,4319.487305,58.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13449,1648952709.659901,1648952709.684065,104.0,0.0,4472.307617,807.692322,4121.025879,4354.358886999999,4281.538574,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,52.0,0.0,0.515757,0.7695310000000001,0.17114300000000002,0.335449,-0.393072,-0.885756,0.23975,0.01637,-0.046102,-0.015394999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13450,1648952709.667715,1648952709.6919801,105.0,0.0,4586.666504,807.179504,4075.384521,4318.461426,4379.487305,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.58507,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13451,1648952709.6755302,1648952709.6997962,106.0,0.0,4726.153809,808.2051389999999,4151.282227000001,4388.717772999999,4396.922852000001,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,53.0,0.0,0.5162329999999999,0.768555,0.174072,0.335449,-0.352544,-0.8774549999999999,0.23193699999999998,0.017759999999999998,-0.046033,-0.016980000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13452,1648952709.683344,1648952709.707711,107.0,0.0,4934.871582,807.179504,4332.820313,4365.641113000001,4241.025879,58.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13453,1648952709.691159,1648952709.7155259,108.0,0.0,4656.922852000001,806.666687,4369.230957,4183.077147999999,4176.922852000001,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,54.0,0.0,0.515926,0.766846,0.178223,0.337646,-0.326177,-0.894057,0.23486700000000002,0.019011,-0.045971,-0.015184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13454,1648952709.698973,1648952709.7234411,109.0,0.0,4154.358886999999,807.179504,4348.205078,4230.769043,4399.487305,450.0,3.0,73.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.58507,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
