,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
29561,1648952835.567931,1648952835.597483,88.0,0.0,4180.0,4687.179688,4475.384765999999,4192.820313,4267.692383,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,44.0,0.0,0.844103,-0.07055700000000001,0.12402300000000001,0.516846,0.290044,-0.012695999999999999,-0.98439,0.01406,-0.025151,-0.016668000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29562,1648952835.5757449,1648952835.605197,89.0,0.0,4374.871582,4400.0,4308.717772999999,4296.922852000001,4567.692383,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.111353,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29563,1648952835.58356,1648952835.6130118,90.0,0.0,4437.436035,4293.846191,3970.7692869999996,4361.538574,4309.743652,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,45.0,0.0,0.844103,-0.07055700000000001,0.12402300000000001,0.516846,0.29688000000000003,-0.013672,-0.9858549999999999,0.013972,-0.025224,-0.021446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29564,1648952835.591375,1648952835.6207259,91.0,0.0,4324.615234000001,4590.256348,4019.487061,4209.230957,4043.5898439999996,0.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29565,1648952835.599189,1648952835.628541,92.0,0.0,4365.128418,4569.230957,4492.820313,4312.307617,4320.512695,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,46.0,0.0,0.844253,-0.07055700000000001,0.12402300000000001,0.516602,0.297856,-0.012206999999999999,-0.973648,0.013893,-0.025143000000000002,-0.025747000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29566,1648952835.607004,1648952835.636255,93.0,0.0,4413.846191,4404.102539,4450.256348,4411.794922,4509.743652,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.111353,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29567,1648952835.6148179,1648952835.644069,94.0,0.0,4331.282227000001,4680.0,4136.922852000001,4169.230957,4310.256348,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,47.0,0.0,0.844253,-0.07055700000000001,0.12402300000000001,0.516602,0.295903,-0.028321,-0.975601,0.013822,-0.025168,-0.029519999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29568,1648952835.622633,1648952835.651784,95.0,0.0,4181.025879,4867.692383,4204.615234000001,4051.794922,4394.358886999999,0.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29569,1648952835.6304471,1648952835.659598,96.0,0.0,4386.666504,4569.743652,4186.666504,4345.128418,4638.974121,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,48.0,0.0,0.844253,-0.07055700000000001,0.12402300000000001,0.516602,0.298833,-0.009766,-0.975601,0.013758000000000001,-0.025238999999999998,-0.033014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29570,1648952835.6382618,1648952835.667313,97.0,0.0,4620.512695,4407.179688,4091.794922,4302.05127,4392.307617,450.0,3.0,73.0,,,,0.0,1.0,4.0,1.0,0.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.10678800000000001,1.0,0.0,79.978004,69.41436,107.80278799999999,138.877136,326.675842,101.569687,35.072231,57.316086,84.607124,140.141891,365.620819,122.468193,200.59375,236.957916,125.194801,134.389084,63.388073,122.234749,130.51400800000002,402.36203,65.892395,29.46467,62.885707999999994,98.10788000000001,395.546478
