,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
13821,1648953201.17892,1648953201.204283,26.0,0.0,4292.820313,4613.846191,4581.538574,4250.769043,4223.589844,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,13.0,0.0,0.42383999999999994,-0.12793,0.071533,0.893799,0.300786,0.005371,-0.9824370000000001,-0.003595,-0.010564,-0.032758999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,1648953201.186734,1648953201.211997,27.0,0.0,4284.615234000001,4768.717772999999,4041.025635,4210.256348,4301.538574,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13823,1648953201.194549,1648953201.219812,28.0,0.0,4297.94873,4681.025879,3784.102539,4049.743652,4327.692383,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,14.0,0.0,0.42383999999999994,-0.12793,0.071533,0.893799,0.31201599999999996,-0.015625,-0.988296,-0.003626,-0.010533,-0.028995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13824,1648953201.202363,1648953201.227527,29.0,0.0,4286.666504,4563.589844,4206.666504,4077.4357909999994,4192.820313,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.146241,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13825,1648953201.210178,1648953201.235341,30.0,0.0,4296.410156,4671.794922,4375.897461,4398.461426,4265.641113000001,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,15.0,0.0,0.424281,-0.128174,0.071533,0.8935549999999999,0.301274,-0.001465,-0.981949,-0.0036060000000000003,-0.010456,-0.031955000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13826,1648953201.217992,1648953201.243056,31.0,0.0,4277.436035,4811.794922,4253.333496,4356.410156,4527.692383,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13827,1648953201.225807,1648953201.2508712,32.0,0.0,4276.922852000001,4889.230957,4443.077147999999,3917.4357909999994,4445.128418,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,16.0,0.0,0.42432200000000003,-0.128174,0.071289,0.8935549999999999,0.291508,-0.014649,-0.9716950000000001,-0.0036850000000000003,-0.010435999999999999,-0.028515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13828,1648953201.2336211,1648953201.258585,33.0,0.0,4311.282227000001,4895.384765999999,4502.05127,3929.743652,4225.128418,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.10967,1.0,0.0,88.288437,471.90261799999996,275.494843,615.1661379999999,104.539665,205.117874,110.39243300000001,122.742599,181.58053600000002,119.82429499999999,406.125458,418.66540499999996,386.577179,224.400177,391.75296000000003,63.14917,94.83586899999999,187.21228,1125.834106,314.722565,64.15696700000001,186.117279,254.805542,868.286804,378.366547
13829,1648953201.241436,1648953201.2664,34.0,0.0,4267.692383,4874.358886999999,4201.025879,4327.692383,4372.820313,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,17.0,0.0,0.423325,-0.12793,0.071533,0.894043,0.28809,-0.011719,-0.9824370000000001,-0.0037560000000000002,-0.010516,-0.03167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13830,1648953201.249251,1648953201.2741141,35.0,0.0,4297.436035,4843.589844,4048.205078,4253.846191,4500.0,0.0,3.0,73.0,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
