,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
17276,1648952739.566183,1648952739.590793,91.0,0.0,4551.282227000001,4571.794922,4369.230957,4137.94873,4073.3332520000004,0.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17277,1648952739.573998,1648952739.598507,92.0,0.0,4111.282227000001,4505.641113000001,4324.615234000001,4131.282227000001,3956.4101560000004,450.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,46.0,0.0,0.567753,0.043701,0.7028810000000001,0.42627,0.70753,-0.7338979999999999,0.139651,-0.012248,-0.049535,-0.025942000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17278,1648952739.581813,1648952739.606322,93.0,0.0,3879.487061,4480.512695,4183.589844,4129.743652,3987.6923829999996,450.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.501748,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17279,1648952739.589627,1648952739.6140358,94.0,0.0,4338.974121,4550.769043,4276.922852000001,4137.436035,4031.794922,450.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,47.0,0.0,0.5708439999999999,0.041016000000000004,0.700684,0.426025,0.672862,-0.758312,0.11425999999999999,-0.012147,-0.049611,-0.029352999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17280,1648952739.597442,1648952739.62185,95.0,0.0,4309.743652,4618.461426,4438.461426,4134.358886999999,3969.743652,0.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17281,1648952739.605256,1648952739.629565,96.0,0.0,3790.256348,4613.333496,4318.461426,4124.615234000001,4004.615479,450.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,48.0,0.0,0.574408,0.037842,0.698242,0.425537,0.687999,-0.768566,0.097169,-0.012104,-0.04963,-0.032424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17282,1648952739.6130712,1648952739.637379,97.0,0.0,3705.641113,4603.077147999999,4172.820313,4127.179688,4098.461426,450.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.47907799999999995,1.0,0.0,30.266696999999997,11.813934,13.866063,33.976036,271.012695,435.373688,259.15036000000003,275.045013,143.004379,202.610474,88.491737,45.255253,67.669312,57.009674,44.633457,0.109798,0.11044200000000001,0.037221,0.058257,0.12246900000000001,87.510178,92.820442,111.05661,43.15802,61.644817
17283,1648952739.620885,1648952739.645093,98.0,0.0,4100.512695,4629.230957,4283.077147999999,4136.922852000001,4049.2307130000004,450.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,49.0,0.0,0.567753,0.043701,0.7028810000000001,0.42627,0.70753,-0.7338979999999999,0.139651,-0.012065000000000001,-0.04955,-0.028888999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17284,1648952739.6287,1648952739.6529071,99.0,0.0,4330.256348,4534.358886999999,4431.794922,4136.410156,3947.179443,0.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17285,1648952739.6365151,1648952739.6606212,100.0,0.0,4060.512939,4389.743652,4360.512695,4131.282227000001,3938.461426,450.0,3.0,73.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,50.0,0.0,0.574408,0.037842,0.698242,0.425537,0.687999,-0.768566,0.097169,-0.012031,-0.049576,-0.032006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
