,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
26490,1648952811.569448,1648952811.567118,89.0,0.0,4273.846191,4753.846191,4315.384765999999,4596.410156,4610.256348,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.071664,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26491,1648952811.577262,1648952811.574832,90.0,0.0,4143.077147999999,4557.436035,4184.102539,4229.743652,4314.871582,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,45.0,0.0,0.812611,-0.078125,0.12451199999999998,0.5639649999999999,0.284184,-0.21973,-1.222675,0.004253,-0.022991,-0.029269999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26492,1648952811.585077,1648952811.582647,91.0,0.0,4172.820313,4641.025879,4040.0,4163.589844,4221.025879,39.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26493,1648952811.592891,1648952811.5903609,92.0,0.0,4335.384765999999,4647.692383,4149.230957,4382.563965,4388.717772999999,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,46.0,0.0,0.812249,-0.07836900000000001,0.12451199999999998,0.564453,0.256352,0.080079,-1.101091,0.00207,-0.023036,-0.023169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26494,1648952811.600706,1648952811.598176,93.0,0.0,4804.102539,4616.922852000001,4481.538574,4300.512695,4512.820313,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.071664,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26495,1648952811.60852,1648952811.60589,94.0,0.0,4403.589844,4764.102539,4522.05127,4164.102539,4169.230957,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,47.0,0.0,0.81195,-0.077637,0.12133800000000002,0.565674,0.281254,0.057617999999999996,-0.8847790000000001,0.003083,-0.023027000000000002,-0.027249000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26496,1648952811.616335,1648952811.613805,95.0,0.0,3818.974365,4740.0,4180.0,4264.615234000001,4005.641113,39.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26497,1648952811.62415,1648952811.62162,96.0,0.0,4471.794922,4530.256348,3950.256348,3971.794922,4207.692383,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,48.0,0.0,0.812447,-0.07666,0.117432,0.565918,0.354498,-0.048829000000000004,-0.937514,0.000968,-0.023019,-0.02135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26498,1648952811.631964,1648952811.629534,97.0,0.0,4945.641113000001,4599.487305,4240.0,4097.436035,4417.94873,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.070883,1.0,0.0,1501.496948,1384.368774,2634.701416,2896.743652,3115.106445,441.064392,146.14936799999998,303.870636,110.579315,209.514496,315.360046,566.2323610000001,451.39590499999997,392.948456,260.156525,1272.322388,1895.3455809999998,2689.169189,2529.918701,3776.118164,632.9729,3073.845459,2972.596924,2909.334229,3522.342773
26499,1648952811.6397789,1648952811.6373491,98.0,0.0,4028.718018,4685.641113000001,4369.743652,4747.692383,4216.922852000001,450.0,3.0,73.0,,,,0.0,1.0,1.0,0.0,2.0,0.0,8.333333,,,,,,,,49.0,0.0,0.812183,-0.076904,0.11792000000000001,0.5661619999999999,0.250492,-0.0058590000000000005,-0.977554,0.000725,-0.023012,-0.015895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
