,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
17660,1648952742.566971,1648952742.5774019,91.0,0.0,2066.153809,3373.8461909999996,4896.410156,4210.256348,3317.94873,16126.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17661,1648952742.574785,1648952742.585217,92.0,0.0,1797.4359129999998,3878.461426,4978.974121,4208.205078,3635.897461,450.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,46.0,0.0,0.5284300000000001,0.107422,0.7033689999999999,0.463135,0.65333,-0.724132,-0.002441,-0.009747,-0.05260700000000001,-0.032303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17662,1648952742.5826,1648952742.593131,93.0,0.0,2095.897461,4641.025879,5349.230957,4214.871582,3582.0512700000004,450.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.363291,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17663,1648952742.590414,1648952742.6009462,94.0,0.0,2124.102539,4725.641113000001,5531.794922,4202.563965,3057.94873,450.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,47.0,0.0,0.5265810000000001,0.10913099999999999,0.7028810000000001,0.46557600000000005,0.636728,-0.757336,0.009276999999999999,-0.0097,-0.05262000000000001,-0.028633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17664,1648952742.598229,1648952742.608861,95.0,0.0,1929.74353,4144.615234000001,5040.512695,4192.820313,3040.0,16126.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17665,1648952742.6060429,1648952742.616676,96.0,0.0,2160.512939,3861.538574,4778.974121,4198.974121,3220.0,450.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,48.0,0.0,0.525304,0.110596,0.702148,0.46777299999999994,0.6250100000000001,-0.804211,0.018555000000000002,-0.009512,-0.052485000000000004,-0.025282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17666,1648952742.613858,1648952742.624591,97.0,0.0,2294.3588870000003,4459.487305,4920.512695,4204.615234000001,3021.5385739999997,450.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.150759,1.0,0.0,11167.167969,12822.787109,2177.5698239999997,2497.276611,692.943787,670.737671,472.402679,873.5169070000001,289.045593,330.385773,4348.869629,1531.29126,1406.919922,913.19519,423.857697,37.004417,22.597513,2.967567,3.3379339999999997,1.4046,419.09491,103.612045,216.418579,70.00904799999999,133.247375
17667,1648952742.621673,1648952742.632406,98.0,0.0,1962.05127,4764.102539,4915.384765999999,4198.974121,2962.05127,450.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,49.0,0.0,0.5239010000000001,0.112061,0.7016600000000001,0.46972700000000006,0.613291,-0.835462,-0.00293,-0.00939,-0.05251,-0.028418000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17668,1648952742.6294868,1648952742.6403198,99.0,0.0,1810.769287,3829.743652,4806.666504,4198.461426,3341.5385739999997,16126.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17669,1648952742.637302,1648952742.648135,100.0,0.0,2100.512939,3021.5385739999997,4524.615234000001,4209.230957,3503.5898439999996,450.0,3.0,73.0,,,,0.0,4.0,1.0,1.0,0.0,4.0,16.666666,,,,,,,,50.0,0.0,0.522756,0.11328099999999999,0.701172,0.47143599999999997,0.621592,-0.843275,-0.008301000000000001,-0.009379,-0.052435,-0.031435000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
