,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
14589,1648953207.1804929,1648953207.187994,26.0,0.0,4399.487305,4926.666504,3852.3076170000004,4383.589844,4291.794922,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,13.0,0.0,0.530884,-0.12085,0.0896,0.8339840000000001,0.302739,-0.026856,-0.9799950000000001,0.001191,-0.011575,-0.034011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14590,1648953207.188307,1648953207.195908,27.0,0.0,4375.897461,4804.102539,4336.922852000001,4551.794922,4288.717772999999,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14591,1648953207.1961222,1648953207.203723,28.0,0.0,4583.589844,4642.05127,4315.897461,4452.820313,4291.282227000001,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,14.0,0.0,0.530994,-0.120361,0.0896,0.8339840000000001,0.31250500000000003,-0.026368,-0.952651,-0.002053,-0.011492,-0.030513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14592,1648953207.2039359,1648953207.211538,29.0,0.0,4392.820313,4485.641113000001,3819.487061,4195.897461,4273.846191,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.063978,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14593,1648953207.211751,1648953207.2192519,30.0,0.0,4021.025635,4488.205078,3865.1281740000004,4177.94873,4307.692383,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,0.0,0.531378,-0.119629,0.090576,0.8337399999999999,0.298344,-0.0058590000000000005,-1.014664,-0.0017010000000000003,-0.011368000000000001,-0.033516000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14594,1648953207.2195652,1648953207.227167,31.0,0.0,4175.897461,4680.0,4048.205078,4196.410156,4307.179688,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14595,1648953207.22738,1648953207.235081,32.0,0.0,4465.128418,4863.077147999999,3972.820557,4293.333496,4225.128418,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.0,0.0,0.53146,-0.118896,0.093262,0.8334959999999999,0.304692,0.0,-1.006851,-0.00451,-0.011452,-0.02992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14596,1648953207.235194,1648953207.242896,33.0,0.0,4387.692383,4756.922852000001,4094.8718259999996,4463.589844,4392.307617,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.06284,1.0,0.0,586.0526120000001,380.749146,1650.893555,987.639038,1318.6248779999999,163.152756,286.69921899999997,228.99046299999998,261.053253,79.193527,342.741852,660.076721,537.150574,571.317078,949.2591550000001,584.356506,588.58252,1468.067627,1774.462036,1707.254272,325.029266,373.101715,120.810768,159.150818,114.209625
14597,1648953207.243009,1648953207.250711,34.0,0.0,4339.487305,4560.512695,4470.769043,4351.282227000001,4484.102539,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17.0,0.0,0.532369,-0.11938499999999999,0.09399400000000001,0.832764,0.28320700000000004,-0.06006,-0.977554,-0.003912,-0.011526999999999999,-0.026683999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598,1648953207.250823,1648953207.258625,35.0,0.0,4430.256348,4673.846191,4378.974121,4141.538574,4313.333496,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14599,1648953207.2586381,1648953207.2664402,36.0,0.0,4393.333496,4811.794922,3997.4357909999994,3896.923096,4217.94873,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.0,0.0,0.534408,-0.120117,0.092285,0.831543,0.30225100000000005,-0.06543099999999999,-0.9126120000000001,-0.003619,-0.011644,-0.023821000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14600,1648953207.2664518,1648953207.2743552,37.0,0.0,4303.077147999999,4575.384765999999,4158.974121,4169.230957,4324.102539,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.06284,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14601,1648953207.274267,1648953207.2821689,38.0,0.0,4363.589844,4449.230957,4544.102539,5009.230957,4312.307617,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.0,0.0,0.536607,-0.12060499999999999,0.08984400000000001,0.8303219999999999,0.304204,-0.036133,-0.960464,-0.003403,-0.011748999999999999,-0.027493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14602,1648953207.282082,1648953207.290084,39.0,0.0,4481.025879,4733.846191,4330.256348,5134.871582,4252.307617,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14603,1648953207.289896,1648953207.297898,40.0,0.0,4241.538574,4815.384765999999,4001.025635,4347.179688,4307.179688,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,20.0,0.0,0.536771,-0.11987300000000001,0.08984400000000001,0.8303219999999999,0.400397,0.26514099999999996,-1.200702,-0.0029649999999999998,-0.011893,-0.0245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14604,1648953207.297711,1648953207.305813,41.0,0.0,3962.5642090000006,4498.974121,4209.230957,3982.0512700000004,4287.179688,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.06284,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14605,1648953207.305525,1648953207.313628,42.0,0.0,4036.923096,4370.256348,4330.769043,4287.692383,4292.307617,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,21.0,0.0,0.536758,-0.120117,0.0896,0.8303219999999999,0.249027,0.067384,-1.066423,0.000407,-0.011826999999999999,-0.028152999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14606,1648953207.31334,1648953207.321542,43.0,0.0,4283.589844,4588.205078,4198.974121,4519.487305,4290.256348,0.0,3.0,73.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
