,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
14387,1650407254.689118,1650407254.6928551,77.0,0.0,4349.230957,4693.846191,4204.615234000001,4280.0,4348.717772999999,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14388,1650407254.696932,1650407254.70067,78.0,0.0,4327.179688,4735.897461,4116.922852000001,4283.077147999999,4341.025879,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,39.0,0.0,0.0,-0.5253909999999999,0.42627,0.736572,0.7827270000000001,-0.625498,-0.078614,-0.032987,-0.042629,-0.015913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14389,1650407254.704747,1650407254.708585,79.0,0.0,4241.025879,4775.897461,4057.9487299999996,4288.205078,4263.077147999999,16070.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14390,1650407254.712561,1650407254.7164,80.0,0.0,4258.461426,4752.307617,4086.6667479999996,4288.717772999999,4277.436035,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,40.0,0.0,0.008937,-0.5253909999999999,0.42627,0.736328,0.789075,-0.6259859999999999,-0.084962,-0.03296,-0.042711,-0.011343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14391,1650407254.720376,1650407254.724315,81.0,0.0,4345.128418,4460.0,4204.102539,4284.615234000001,4249.743652,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14392,1650407254.728191,1650407254.7322302,82.0,0.0,4360.512695,4336.922852000001,4221.025879,4283.589844,4202.05127,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,41.0,0.0,0.008937,-0.5253909999999999,0.42627,0.736328,0.783215,-0.62208,-0.085939,-0.032936,-0.042786000000000005,-0.013334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14393,1650407254.736005,1650407254.740046,83.0,0.0,4336.410156,4489.230957,4111.282227000001,4279.487305,4210.256348,16070.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14394,1650407254.74382,1650407254.747961,84.0,0.0,4377.436035,4498.461426,4113.846191,4276.410156,4252.820313,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,42.0,0.0,0.0,-0.5256350000000001,0.42627,0.736328,0.789075,-0.621592,-0.081544,-0.032865,-0.042756,-0.015222999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14395,1650407254.751634,1650407254.755776,85.0,0.0,4354.358886999999,4508.205078,4166.153809,4277.94873,4229.743652,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14396,1650407254.759449,1650407254.763692,86.0,0.0,4337.436035,4629.230957,4190.256348,4280.0,4236.410156,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,0.0,0.005599,-0.5256350000000001,0.426025,0.736328,0.7900510000000001,-0.608408,-0.077638,-0.03285,-0.042776999999999996,-0.016972,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,19.865788000000002,34.221951000000004,111.61515800000001,28.796121999999997,9.310591,79.084717,97.87249,728.1688839999999,336.04788199999996,104.072014,14.543410999999999,48.817165,36.70599,36.451931,29.930134000000002,0.105736,0.22488200000000003,1.102818,0.247216,0.095585,21.934198000000002,15.842904,58.993401,25.912526999999997,17.51259
14397,1650407254.7672641,1650407254.771507,87.0,0.0,4328.205078,4690.256348,4136.410156,4282.563965,4295.384765999999,16070.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14398,1650407254.7750778,1650407254.7793221,88.0,0.0,4273.846191,4765.128418,4084.615479,4283.589844,4309.743652,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,44.0,0.0,0.005599,-0.5256350000000001,0.426025,0.736328,0.788098,-0.624033,-0.085939,-0.032836000000000004,-0.042699,-0.015080000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14399,1650407254.782893,1650407254.787237,89.0,0.0,4256.410156,4834.358886999999,4024.615479,4284.102539,4271.794922,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400,1650407254.790707,1650407254.795153,90.0,0.0,4233.846191,4829.230957,4077.9487299999996,4290.256348,4231.282227000001,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,45.0,0.0,0.016969,-0.5253909999999999,0.426025,0.736328,0.790539,-0.6186619999999999,-0.086427,-0.032922,-0.042628,-0.016794999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14401,1650407254.798522,1650407254.802968,91.0,0.0,4298.461426,4647.692383,4073.3332520000004,4290.769043,4269.230957,16070.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14402,1650407254.8063369,1650407254.810783,92.0,0.0,4382.563965,4309.743652,4126.153809,4280.512695,4234.871582,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,46.0,0.0,0.008937,-0.5253909999999999,0.42627,0.736328,0.790539,-0.626963,-0.072755,-0.032999,-0.042613,-0.018435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403,1650407254.814151,1650407254.818598,93.0,0.0,4378.974121,4396.922852000001,4188.205078,4277.94873,4238.461426,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14404,1650407254.821966,1650407254.826514,94.0,0.0,4349.230957,4790.769043,4152.820313,4277.94873,4311.794922,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,47.0,0.0,0.0,-0.5253909999999999,0.42627,0.736572,0.793469,-0.62208,-0.077638,-0.032922,-0.042747,-0.016493999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14405,1650407254.82978,1650407254.834329,95.0,0.0,4388.205078,4811.794922,4084.615479,4279.487305,4349.230957,16070.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14406,1650407254.837595,1650407254.842244,96.0,0.0,4303.589844,4744.615234000001,4107.692383,4285.128418,4308.205078,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,48.0,0.0,0.0,-0.525146,0.42627,0.736572,0.78468,-0.6186619999999999,-0.083986,-0.03295,-0.042671,-0.018019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14407,1650407254.845409,1650407254.850059,97.0,0.0,4242.05127,4797.94873,4137.94873,4285.641113000001,4298.461426,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14408,1650407254.853224,1650407254.857974,98.0,0.0,4263.077147999999,4677.436035,4113.333496,4284.615234000001,4237.436035,450.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,49.0,0.0,0.0,-0.525146,0.42627,0.736572,0.785168,-0.6259859999999999,-0.079591,-0.033024,-0.042651999999999995,-0.019537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14409,1650407254.8610392,1650407254.86589,99.0,0.0,4274.358886999999,4492.307617,4090.256348,4288.205078,4185.128418,16070.0,4.0,91.0,,,,0.0,4.0,0.0,1.0,0.0,4.0,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
