,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
7802,1645650986.0025349,6.0,0.0,4322.563965,4884.615234000001,4266.666504,4280.0,4334.871582,16363.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,1.0,0.0,,,,,,,,3.0,0.0,0.31241199999999997,0.576172,0.133301,-0.743408,0.946792,-0.160647,-0.298833,-0.022102,-0.049852,-0.028137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7803,1645650986.01045,7.0,0.0,4396.410156,4354.871582,4330.256348,4278.461426,4300.0,450.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
7804,1645650986.018264,8.0,0.0,4439.487305,4483.077147999999,4233.846191,4276.922852000001,4352.307617,450.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,4.0,0.0,0.31241199999999997,0.576172,0.133301,-0.743408,0.9472799999999999,-0.159182,-0.307622,-0.020575,-0.049799,-0.024786000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7805,1645650986.026079,9.0,0.0,4340.512695,4747.179688,4222.05127,4287.692383,4317.436035,0.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7806,1645650986.033894,10.0,0.0,4374.358886999999,4475.384765999999,4271.282227000001,4289.230957,4253.846191,450.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,5.0,0.0,0.312992,0.576172,0.133301,-0.743164,0.9546040000000001,-0.161624,-0.29443800000000003,-0.020862000000000002,-0.049799,-0.021672999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7807,1645650986.041708,11.0,0.0,4416.410156,4683.589844,4171.282227000001,4275.897461,4346.666504,2.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
7808,1645650986.049523,12.0,0.0,4334.358886999999,4972.820313,4199.487305,4278.461426,4395.897461,450.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,6.0,0.0,0.312992,0.576172,0.133301,-0.743164,0.9594870000000001,-0.15820599999999999,-0.30811,-0.021168,-0.049751,-0.025218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7809,1645650986.057338,13.0,0.0,4340.512695,4385.128418,4343.589844,4284.615234000001,4256.410156,450.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7810,1645650986.065152,14.0,0.0,4406.153809,4160.0,4387.692383,4277.94873,4255.897461,450.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,7.0,0.0,0.312542,0.576416,0.133301,-0.743164,0.9472799999999999,-0.159182,-0.31299299999999997,-0.021394999999999997,-0.049707999999999995,-0.022159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7811,1645650986.073067,15.0,0.0,4316.922852000001,4803.077147999999,4336.410156,4281.538574,4343.589844,2.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,36.704516999999996,31.920301000000002,12.752236,21.023037,24.528469,50.739529,66.25394399999999,56.684031999999995,410.463531,1106.984009,149.52441399999998,157.938675,7.438616000000001,31.629815999999998,21.940783,0.027408999999999996,0.026994,0.045904,0.1526,0.30775399999999997,45.95462,44.625885,6.468078,12.455453,21.317343
7812,1645650986.080881,16.0,0.0,4257.94873,4845.641113000001,4344.615234000001,4291.282227000001,4277.94873,0.0,3.0,59.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,8.0,0.0,0.312992,0.576172,0.133301,-0.743164,0.965347,-0.172854,-0.304692,-0.021599,-0.04962,-0.025656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
