,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
29342,1645818458.7723699,1645818458.7899132,102.0,0.0,4336.410156,4597.94873,4172.820313,4274.871582,4280.512695,450.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,51.0,0.0,0.170416,0.663086,-0.091309,-0.7231449999999999,0.93019,-0.35938000000000003,-0.106447,-0.019101,-0.020909,-0.034291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29343,1645818458.780187,1645818458.7977269,103.0,0.0,4374.871582,4516.922852000001,4227.692383,4290.256348,4328.205078,16224.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
29344,1645818458.788003,1645818458.805542,104.0,0.0,4368.717772999999,4513.846191,4221.025879,4288.717772999999,4336.922852000001,450.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,52.0,0.0,0.17033,0.662842,-0.091309,-0.7233890000000001,0.9306780000000001,-0.36328699999999997,-0.09424,-0.019681,-0.020869,-0.036574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29345,1645818458.795819,1645818458.813357,105.0,0.0,4349.230957,4594.358886999999,4190.769043,4250.769043,4302.05127,450.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29346,1645818458.803635,1645818458.821171,106.0,0.0,4371.794922,4582.563965,4212.307617,4263.589844,4304.102539,450.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,53.0,0.0,0.170199,0.662842,-0.091553,-0.7233890000000001,0.937514,-0.366217,-0.102052,-0.019959,-0.020833,-0.032233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29347,1645818458.811451,1645818458.828986,107.0,0.0,4364.615234000001,4543.589844,4223.077147999999,4289.743652,4305.128418,16224.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
29348,1645818458.819268,1645818458.836801,108.0,0.0,4330.256348,4561.025879,4191.282227000001,4276.410156,4277.94873,450.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,54.0,0.0,0.170199,0.662842,-0.091553,-0.7233890000000001,0.939467,-0.375006,-0.111818,-0.018744999999999998,-0.020996,-0.034674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29349,1645818458.827084,1645818458.844515,109.0,0.0,4344.102539,4558.974121,4183.077147999999,4270.769043,4284.615234000001,450.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29350,1645818458.8349,1645818458.85233,110.0,0.0,4372.820313,4565.128418,4206.153809,4298.974121,4314.871582,450.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,55.0,0.0,0.170243,0.6625979999999999,-0.091309,-0.723633,0.937514,-0.361334,-0.10693499999999999,-0.019263,-0.020898,-0.03692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29351,1645818458.842716,1645818458.860045,111.0,0.0,4363.589844,4601.025879,4207.692383,4283.077147999999,4302.563965,16224.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,2.0,4.0,58.33333199999999,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,1.202939,3.022666,1.886845,2.723513,2.481975,21.273182000000002,9.505277,9.173517,13.832284,12.382238000000001,1.0281639999999999,5.011083,1.6548619999999998,1.9585150000000002,2.509046,11.28191,13.62256,12.607906,11.966841,11.543935000000001,3.399149,2.852045,2.367099,5.104443,3.205482
