,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
30987,1645651188.201079,32.0,0.0,4454.871582,4742.05127,4309.743652,4277.94873,4299.487305,0.0,3.0,59.0,54.0,1.0,3.0,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,16.0,0.0,0.336005,0.570557,0.137939,-0.736572,0.95021,-0.18701500000000001,-0.31201599999999996,-0.020026,-0.049732,-0.034982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.9364040000000001,,,,,,,,,,,,,,,,,,,,,,,,,
30988,1645651188.208894,33.0,0.0,4489.743652,4675.384765999999,4314.871582,4277.94873,4312.820313,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30989,1645651188.216808,34.0,0.0,4494.358886999999,4730.256348,4308.205078,4275.384765999999,4314.358886999999,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,17.0,0.0,0.336005,0.570557,0.137939,-0.736572,0.937514,-0.186038,-0.31396999999999997,-0.018706999999999998,-0.049739,-0.037245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30990,1645651188.224622,35.0,0.0,4463.077147999999,4621.538574,4283.589844,4274.358886999999,4287.179688,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30991,1645651188.232437,36.0,0.0,4444.615234000001,4380.0,4287.179688,4274.358886999999,4278.461426,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,18.0,0.0,0.336005,0.570557,0.137939,-0.736572,0.925795,-0.190433,-0.324712,-0.019083000000000003,-0.049648000000000005,-0.039283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.9364040000000001,,,,,,,,,,,,,,,,,,,,,,,,,
30992,1645651188.240251,37.0,0.0,4478.974121,4288.717772999999,4302.05127,4275.384765999999,4327.692383,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30993,1645651188.248066,38.0,0.0,4482.05127,4363.589844,4300.0,4274.358886999999,4341.025879,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,19.0,0.0,0.336005,0.570557,0.137939,-0.736572,0.939467,-0.182132,-0.30811,-0.019421,-0.049615,-0.034671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30994,1645651188.25588,39.0,0.0,4475.384765999999,4413.846191,4310.769043,4276.410156,4316.410156,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30995,1645651188.263794,40.0,0.0,4464.615234000001,4407.179688,4312.307617,4276.410156,4317.436035,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.33610500000000004,0.570557,0.137695,-0.736572,0.9438620000000001,-0.190433,-0.31299299999999997,-0.019676,-0.049732,-0.036965,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.813392,24.956066,16.573908,8.143297,9.434338,11.664641,103.900787,222.006775,257.941193,351.687592,443.300537,112.787247,126.832672,21.140214999999998,9.805468,10.8869,0.064739,0.064309,0.043345,0.036198,0.126712,23.503954,19.724012,5.881206,6.972936,9.3002
30996,1645651188.271609,41.0,0.0,4480.512695,4422.05127,4328.717772999999,4276.922852000001,4352.307617,0.0,3.0,59.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
