,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
31444,1645901598.5173779,1645901598.539889,8.0,0.0,4312.307617,4469.230957,4202.05127,4158.461426,4302.563965,450.0,1.0,15.0,45.0,1.0,3.0,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,4.0,0.0,0.723039,0.13305699999999998,0.658203,0.162109,0.929702,-0.410163,-0.093751,-0.028332,-0.034053,-0.010074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31445,1645901598.525192,1645901598.547704,9.0,0.0,4337.436035,4506.666504,4131.794922,4162.05127,4300.0,16278.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31446,1645901598.533006,1645901598.555518,10.0,0.0,4321.025879,4460.512695,4183.589844,4152.307617,4305.641113000001,450.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,5.0,0.0,0.723039,0.13305699999999998,0.658203,0.162109,0.9194479999999999,-0.406744,-0.101564,-0.028722,-0.034066,-0.011459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.602954,,,,,,,,,,,,,,,,,,,,,,,,,
31447,1645901598.540819,1645901598.563333,11.0,0.0,4298.974121,4448.717772999999,4249.743652,4177.94873,4324.102539,16312.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31448,1645901598.548633,1645901598.571147,12.0,0.0,4274.871582,4474.871582,4220.0,4190.256348,4301.538574,450.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,6.0,0.0,0.7229939999999999,0.133301,0.658203,0.162109,0.9209129999999999,-0.41358100000000003,-0.09424,-0.029072000000000004,-0.034029000000000004,-0.012706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31449,1645901598.556447,1645901598.5789618,13.0,0.0,4284.102539,4488.717772999999,4203.589844,4161.025879,4268.205078,450.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31450,1645901598.564261,1645901598.586777,14.0,0.0,4302.05127,4475.384765999999,4234.358886999999,4142.563965,4265.128418,450.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,7.0,0.0,0.7230489999999999,0.133301,0.658203,0.161865,0.909682,-0.41065100000000004,-0.10547000000000001,-0.026213999999999998,-0.033946,-0.013877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.602954,,,,,,,,,,,,,,,,,,,,,,,,,
31451,1645901598.572074,1645901598.594591,15.0,0.0,4286.153809,4422.05127,4270.769043,4174.358886999999,4293.846191,16312.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31452,1645901598.579888,1645901598.602406,16.0,0.0,4276.410156,4355.897461,4254.871582,4195.384765999999,4297.436035,0.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,8.0,0.0,0.723039,0.13305699999999998,0.658203,0.162109,0.9194479999999999,-0.406744,-0.101564,-0.026815,-0.033969,-0.014882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31453,1645901598.587702,1645901598.610321,17.0,0.0,4306.666504,4387.179688,4271.282227000001,4205.128418,4280.512695,0.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31454,1645901598.595515,1645901598.618135,18.0,0.0,4316.410156,4429.743652,4265.128418,4214.358886999999,4274.871582,0.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,9.0,0.0,0.7230489999999999,0.133301,0.658203,0.161865,0.909682,-0.41065100000000004,-0.10547000000000001,-0.024182,-0.033893,-0.015835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.602954,,,,,,,,,,,,,,,,,,,,,,,,,
31455,1645901598.603329,1645901598.62595,19.0,0.0,4309.743652,4396.922852000001,4240.512695,4186.153809,4278.461426,0.0,1.0,15.0,,,,0.0,4.0,2.0,0.0,4.0,4.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
