,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
7957,1650407204.4413722,1650407204.452151,47.0,0.0,4395.384765999999,4727.692383,3912.820557,4278.974121,4362.563965,0.0,4.0,91.0,12.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7958,1650407204.4491868,1650407204.460067,48.0,0.0,4402.05127,4763.077147999999,3931.281982,4282.05127,4384.615234000001,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,24.0,0.0,0.042319999999999997,-0.529297,0.41894499999999996,0.736572,0.813001,-0.595224,-0.088869,-0.033269,-0.040661,-0.017294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7959,1650407204.457001,1650407204.467882,49.0,0.0,4361.025879,4657.94873,3970.256348,4278.461426,4332.820313,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7960,1650407204.464816,1650407204.4757981,50.0,0.0,4346.153809,4666.666504,3957.4357909999994,4273.846191,4296.410156,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,25.0,0.0,0.04295,-0.529053,0.41918900000000003,0.736572,0.820325,-0.5942470000000001,-0.093263,-0.033116,-0.040599,-0.021717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.030152999999999996,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7961,1650407204.472631,1650407204.483613,51.0,0.0,4364.615234000001,4717.436035,4053.8461909999996,4275.897461,4305.128418,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7962,1650407204.480445,1650407204.491529,52.0,0.0,4364.615234000001,4666.153809,4092.3076170000004,4277.436035,4318.461426,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,26.0,0.0,0.04295,-0.529053,0.41918900000000003,0.736572,0.814954,-0.5888760000000001,-0.089357,-0.033223,-0.040737999999999996,-0.022866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963,1650407204.48826,1650407204.4993439,53.0,0.0,4331.282227000001,4622.563965,4014.358887,4278.461426,4297.94873,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7964,1650407204.496074,1650407204.5072598,54.0,0.0,4341.025879,4616.410156,4000.512939,4281.538574,4291.794922,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,27.0,0.0,0.040496,-0.529053,0.41943400000000003,0.736572,0.8208129999999999,-0.567391,-0.08984500000000001,-0.033221,-0.040717,-0.024046,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.027531,1.0,0.0,8.916022,6.712036,10.476924,7.196891,3.606099,86.54003900000001,64.86222099999999,239.58482400000003,49.362019000000004,42.698456,153.067505,125.42966499999999,201.018921,31.463331,39.874790000000004,0.11631,0.029675999999999998,0.11517100000000001,0.045642,0.027975,17.030676,5.011055000000001,10.388015,9.702356,2.920927
7965,1650407204.503889,1650407204.515075,55.0,0.0,4338.461426,4576.410156,4070.7692869999996,4278.974121,4269.230957,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7966,1650407204.511703,1650407204.522991,56.0,0.0,4395.897461,4465.641113000001,4003.076904,4277.94873,4303.077147999999,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,28.0,0.0,0.04295,-0.529053,0.41918900000000003,0.736572,0.8256959999999999,-0.567391,-0.088869,-0.033268,-0.040601,-0.025011000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7967,1650407204.519518,1650407204.530807,57.0,0.0,4411.794922,4443.589844,3964.102539,4276.922852000001,4308.717772999999,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7968,1650407204.527333,1650407204.538722,58.0,0.0,4364.615234000001,4495.897461,4016.4101560000004,4273.846191,4261.025879,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,29.0,0.0,0.04295,-0.529053,0.41918900000000003,0.736572,0.834974,-0.576181,-0.09131,-0.033359,-0.040642000000000005,-0.025927999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,32.0,0.027531,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7969,1650407204.535147,1650407204.546538,59.0,0.0,4334.871582,4495.897461,4104.102539,4273.846191,4227.179688,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7970,1650407204.5429618,1650407204.554353,60.0,0.0,4371.282227000001,4444.615234000001,4166.153809,4276.922852000001,4268.205078,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,30.0,0.0,0.04295,-0.529053,0.41918900000000003,0.736572,0.812024,-0.579599,-0.087404,-0.033392000000000005,-0.040533,-0.023286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7971,1650407204.550776,1650407204.562068,61.0,0.0,4412.820313,4453.333496,4086.1538090000004,4276.922852000001,4316.410156,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7972,1650407204.5585911,1650407204.569784,62.0,0.0,4423.077147999999,4512.820313,3960.0,4274.871582,4332.820313,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,31.0,0.0,0.04295,-0.529053,0.41918900000000003,0.736572,0.8252079999999999,-0.5732510000000001,-0.081544,-0.033422,-0.04063,-0.024424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,32.0,0.027531,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7973,1650407204.566405,1650407204.577599,63.0,0.0,4458.974121,4474.358886999999,3865.1281740000004,4274.871582,4366.666504,0.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7974,1650407204.57422,1650407204.585315,64.0,0.0,4457.94873,4414.358886999999,3865.1281740000004,4275.897461,4356.922852000001,450.0,4.0,91.0,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,32.0,0.0,0.038536,-0.529053,0.41918900000000003,0.736816,0.8213020000000001,-0.586435,-0.093263,-0.0334,-0.040767000000000005,-0.019003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
