,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
23185,1645818410.6478019,1645818410.682935,89.0,0.0,4339.487305,4586.153809,4225.641113000001,4261.025879,4353.333496,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23186,1645818410.655619,1645818410.690849,90.0,0.0,4341.538574,4598.461426,4214.871582,4265.128418,4361.538574,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,45.0,0.0,0.167919,0.662842,-0.085938,-0.7246090000000001,0.9428850000000001,-0.35547399999999996,-0.11133,-0.014728,-0.02061,-0.038346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23187,1645818410.663435,1645818410.698664,91.0,0.0,4347.179688,4564.102539,4196.410156,4270.769043,4349.743652,16189.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
23188,1645818410.671251,1645818410.706579,92.0,0.0,4353.333496,4557.94873,4208.205078,4269.743652,4351.282227000001,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,46.0,0.0,0.167919,0.662842,-0.085938,-0.7246090000000001,0.941909,-0.32959499999999997,-0.11035299999999999,-0.015696,-0.020648,-0.033926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23189,1645818410.679067,1645818410.714393,93.0,0.0,4365.641113000001,4574.358886999999,4240.512695,4278.974121,4369.743652,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23190,1645818410.686884,1645818410.722208,94.0,0.0,4368.717772999999,4571.794922,4236.410156,4278.461426,4368.205078,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,47.0,0.0,0.168044,0.662842,-0.08569299999999999,-0.7246090000000001,0.940932,-0.336431,-0.10498199999999999,-0.016666,-0.020586,-0.036246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23191,1645818410.6947,1645818410.730022,95.0,0.0,4367.179688,4563.077147999999,4210.769043,4280.512695,4362.05127,16189.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,5.10047,1.042354,0.782818,2.0603,1.80015,34.784023,19.703243,16.803160000000002,12.027389999999999,13.725806,4.475168,4.123431,1.517572,2.262261,2.46734,4.333235,2.726628,1.606789,3.477101,6.3152349999999995,4.996967,0.9395370000000001,0.381146,2.937664,2.556901
23192,1645818410.702516,1645818410.7378368,96.0,0.0,4371.794922,4557.94873,4215.384765999999,4271.282227000001,4361.025879,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,48.0,0.0,0.167078,0.663086,-0.08569299999999999,-0.7246090000000001,0.9355610000000001,-0.341314,-0.105959,-0.017440999999999998,-0.020724,-0.032083999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23193,1645818410.710332,1645818410.745652,97.0,0.0,4358.461426,4527.179688,4227.692383,4261.025879,4334.871582,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23194,1645818410.718149,1645818410.7534661,98.0,0.0,4344.615234000001,4517.436035,4216.410156,4274.871582,4321.538574,450.0,1.0,15.0,,,,0.0,4.0,0.0,4.0,0.0,4.0,33.333332,,,,,,,,49.0,0.0,0.167078,0.663086,-0.08569299999999999,-0.7246090000000001,0.938491,-0.34473200000000004,-0.114748,-0.018088999999999997,-0.020703,-0.034687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
