,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
21744,1645651104.6732368,43.0,0.0,4453.333496,4381.025879,4237.94873,4282.05127,4263.589844,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21745,1645651104.681052,44.0,0.0,4458.461426,4901.538574,4162.563965,4277.436035,4340.0,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,22.0,0.0,0.316909,0.577148,0.12207,-0.742676,0.9594870000000001,-0.18945599999999999,-0.314946,-0.016633000000000002,-0.050244,-0.042551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21746,1645651104.688866,45.0,0.0,4462.05127,4967.692383,4152.820313,4283.589844,4348.717772999999,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21747,1645651104.69668,46.0,0.0,4520.0,4483.077147999999,4219.487305,4283.077147999999,4318.461426,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,23.0,0.0,0.316909,0.577148,0.12207,-0.742676,0.9472799999999999,-0.17773699999999998,-0.32227100000000003,-0.017313,-0.050298,-0.037661,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,23.803638,17.220003,15.213392,20.429024,18.679493,233.391785,344.58551,877.96344,457.201416,1054.449829,160.114212,144.052551,12.902532,15.022019,28.699840999999996,0.040171,0.035774,0.152125,0.06489400000000001,0.14632699999999998,24.382017,21.011421,17.010695000000002,12.597353,20.56765
21748,1645651104.704495,47.0,0.0,4537.436035,4584.615234000001,4285.128418,4277.94873,4331.282227000001,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21749,1645651104.712309,48.0,0.0,4450.769043,4738.461426,4300.0,4284.102539,4265.128418,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,24.0,0.0,0.316909,0.577148,0.12207,-0.742676,0.944839,-0.18701500000000001,-0.31396999999999997,-0.017877,-0.050345999999999995,-0.03951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21750,1645651104.720124,49.0,0.0,4413.333496,4456.410156,4349.230957,4287.179688,4194.358886999999,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21751,1645651104.7279382,50.0,0.0,4433.333496,4681.025879,4330.769043,4279.487305,4226.666504,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,25.0,0.0,0.31700300000000003,0.577148,0.121826,-0.742676,0.929213,-0.188479,-0.314458,-0.018433,-0.050292,-0.041321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
21752,1645651104.735852,51.0,0.0,4415.897461,5054.358886999999,4293.846191,4280.0,4298.974121,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21753,1645651104.743667,52.0,0.0,4396.410156,4603.077147999999,4331.794922,4286.153809,4254.871582,0.0,3.0,59.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,26.0,0.0,0.316558,0.577393,0.121826,-0.742676,0.949722,-0.194827,-0.298833,-0.018933000000000002,-0.050244,-0.036652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
