,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
15572,1650415202.117809,1650415202.156482,16.0,0.0,4396.410156,4454.871582,4287.179688,4297.436035,4317.94873,0.0,3.0,68.0,25.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,8.0,0.0,0.09030099999999999,-0.545654,0.363281,0.7497560000000001,0.9043110000000001,-0.443366,-0.142092,-0.045864999999999996,-0.056558000000000004,-0.02263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15573,1650415202.125624,1650415202.164197,17.0,0.0,4357.94873,4385.641113000001,4295.384765999999,4200.512695,4334.358886999999,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.412217,,,,,,,,,,,,,,,,,,,,,,,,,
15574,1650415202.133438,1650415202.1720119,18.0,0.0,4401.025879,4406.666504,4315.384765999999,4291.282227000001,4363.589844,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,9.0,0.0,0.09030099999999999,-0.545654,0.363281,0.7497560000000001,0.905776,-0.428717,-0.14111500000000002,-0.045869,-0.056517,-0.023589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15575,1650415202.141253,1650415202.179826,19.0,0.0,4376.922852000001,4407.692383,4316.410156,4372.820313,4314.871582,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15576,1650415202.149067,1650415202.187641,20.0,0.0,4315.384765999999,4388.205078,4288.717772999999,4277.436035,4263.589844,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,10.0,0.0,0.089806,-0.545898,0.363037,0.7497560000000001,0.905776,-0.43262399999999995,-0.139651,-0.045919999999999996,-0.056432,-0.021182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15577,1650415202.156881,1650415202.1953561,21.0,0.0,4358.974121,4402.563965,4259.487305,4268.205078,4298.974121,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.412217,,,,,,,,,,,,,,,,,,,,,,,,,
15578,1650415202.164696,1650415202.2031698,22.0,0.0,4423.589844,4394.358886999999,4253.333496,4296.410156,4342.05127,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,11.0,0.0,0.089806,-0.545898,0.363037,0.7497560000000001,0.891127,-0.446784,-0.137697,-0.045821,-0.056452999999999996,-0.022335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15579,1650415202.1725109,1650415202.210885,23.0,0.0,4387.692383,4355.897461,4258.461426,4166.153809,4309.743652,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15580,1650415202.180325,1650415202.2187,24.0,0.0,4330.769043,4378.974121,4243.077147999999,4078.461426,4276.410156,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,12.0,0.0,0.089806,-0.545898,0.363037,0.7497560000000001,0.9004040000000001,-0.43994799999999995,-0.133303,-0.045926,-0.056423,-0.026302999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15581,1650415202.188139,1650415202.226514,25.0,0.0,4354.358886999999,4449.230957,4218.461426,4182.563965,4321.538574,0.0,3.0,68.0,,,,0.0,4.0,2.0,0.0,0.0,4.0,16.666666,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,0.48917,38.914455,9.098061,5.05215,6.026534,4.166841000000001,48.739548,12.2107,6.165472,4.122455,7.1413020000000005,28.043191999999998,5.5568349999999995,3.433678,4.089886,2.026975,23.080002,8.936919,6.3993519999999995,3.6638319999999998,4.510898,27.119892,4.822792,3.2692189999999997,4.452134,4.031581
