,Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
9645,1645651356.6482198,82.0,0.0,4324.102539,4582.563965,4313.846191,4283.589844,4282.563965,450.0,3.0,55.0,19.0,1.0,4.0,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,41.0,0.0,0.35143800000000003,0.5671390000000001,0.16308599999999998,-0.726807,0.9506979999999999,-0.169436,-0.299321,-0.018859,-0.049372000000000006,-0.032886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9646,1645651356.656035,83.0,0.0,4299.487305,4635.384765999999,4280.0,4283.077147999999,4269.230957,16171.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9647,1645651356.663751,84.0,0.0,4303.589844,4680.0,4246.666504,4283.077147999999,4273.333496,450.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,42.0,0.0,0.35143800000000003,0.5671390000000001,0.16308599999999998,-0.726807,0.9546040000000001,-0.16894800000000001,-0.319829,-0.017705000000000002,-0.049464,-0.03536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
9648,1645651356.671566,85.0,0.0,4329.230957,4655.897461,4215.384765999999,4281.538574,4273.846191,450.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9649,1645651356.6793811,86.0,0.0,4324.102539,4727.692383,4172.820313,4281.025879,4283.589844,450.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,43.0,0.0,0.351551,0.5671390000000001,0.16284200000000001,-0.726807,0.9487450000000001,-0.17236600000000002,-0.31250500000000003,-0.018327,-0.049401,-0.031286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9650,1645651356.687197,87.0,0.0,4313.846191,4622.563965,4171.282227000001,4286.153809,4272.820313,16171.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9651,1645651356.6950119,88.0,0.0,4357.436035,4589.230957,4196.410156,4286.153809,4301.025879,450.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,44.0,0.0,0.351046,0.5671390000000001,0.16284200000000001,-0.727051,0.938003,-0.160159,-0.305669,-0.018838,-0.04949,-0.033822000000000005,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,512.0,1.0,19.731344,30.374058,9.731767999999999,2.372487,2.541427,73.617355,565.0595089999999,459.189178,85.237442,95.751717,115.077141,132.811371,21.513882000000002,3.983243,3.7685459999999997,0.053903,0.17901,0.140156,0.023949,0.045670999999999996,38.776565999999995,42.677719,7.2041889999999995,2.683226,1.731068
9652,1645651356.702828,89.0,0.0,4358.461426,4767.692383,4201.538574,4281.025879,4323.589844,450.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9653,1645651356.710643,90.0,0.0,4361.025879,4809.230957,4216.922852000001,4281.538574,4341.538574,450.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,45.0,0.0,0.351046,0.5671390000000001,0.16284200000000001,-0.727051,0.9546040000000001,-0.15674100000000002,-0.303227,-0.019298,-0.049569999999999996,-0.029902999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9654,1645651356.718458,91.0,0.0,4359.487305,4708.205078,4243.077147999999,4284.615234000001,4329.230957,16171.0,3.0,55.0,,,,0.0,4.0,1.0,2.0,0.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
