,Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
2889,1645901790.383199,1645901790.402298,114.0,0.0,4477.436035,4810.769043,4188.205078,4181.025879,4360.512695,450.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,57.0,0.0,0.713227,0.10986300000000002,0.6674800000000001,0.183594,0.9126120000000001,-0.397467,-0.083986,-0.026979000000000003,-0.034317,-0.015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,128.0,0.456584,,,,,,,,,,,,,,,,,,,,,,,,,
2890,1645901790.391014,1645901790.4100132,115.0,0.0,4477.436035,4884.102539,4222.563965,4201.025879,4382.05127,16325.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2891,1645901790.398829,1645901790.4178278,116.0,0.0,4434.358886999999,4774.871582,4260.0,4163.077147999999,4360.0,450.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,58.0,0.0,0.713062,0.10986300000000002,0.667725,0.18335,0.9184709999999999,-0.41455699999999995,-0.092775,-0.027357,-0.034304,-0.015888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2892,1645901790.4066439,1645901790.425642,117.0,0.0,4427.692383,4733.846191,4291.794922,4132.307617,4333.333496,450.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2893,1645901790.41446,1645901790.4334571,118.0,0.0,4471.282227000001,4757.94873,4273.846191,4160.512695,4333.846191,450.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,59.0,0.0,0.713124,0.10986300000000002,0.667725,0.183105,0.9243309999999999,-0.411627,-0.095216,-0.027795,-0.034339999999999996,-0.01342,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,0.0,512.0,0.42991499999999994,7.294992,4.79824,2.763719,2.160063,1.3002479999999998,92.970413,54.872684,19.514532,17.838943,23.168324,28.853302000000003,30.932416999999997,2.600187,4.229464,5.012986,4.2137080000000005,8.361602,8.859589999999999,3.244689,2.383658,5.893333999999999,2.886127,5.863341999999999,1.554904,1.547433
2894,1645901790.422275,1645901790.441272,119.0,0.0,4461.538574,4761.538574,4292.307617,4164.102539,4343.077147999999,16325.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2895,1645901790.43009,1645901790.449086,120.0,0.0,4427.692383,4764.102539,4274.871582,4136.410156,4345.641113000001,450.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,60.0,0.0,0.7133149999999999,0.110107,0.6674800000000001,0.183105,0.9248190000000001,-0.41992799999999997,-0.079591,-0.028043000000000002,-0.034422,-0.011151000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2896,1645901790.437905,1645901790.456901,121.0,0.0,4427.179688,4746.666504,4259.487305,4160.0,4344.102539,450.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897,1645901790.44572,1645901790.464716,122.0,0.0,4432.820313,4713.333496,4256.922852000001,4170.769043,4347.179688,450.0,1.0,15.0,,,,0.0,4.0,2.0,4.0,4.0,4.0,83.333336,,,,,,,,61.0,0.0,0.713252,0.110107,0.6674800000000001,0.18335,0.902358,-0.403326,-0.092287,-0.028266000000000003,-0.034398000000000005,-0.012232999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,0.0,512.0,0.42991499999999994,,,,,,,,,,,,,,,,,,,,,,,,,
2898,1645901790.453535,1645901790.47263,123.0,0.0,4431.282227000001,4668.717772999999,4257.436035,4132.820313,4344.615234000001,16325.0,1.0,15.0,,,,0.0,4.0,1.0,4.0,4.0,4.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
